Date,Close,High,Low,Open,Volume,ticker
2023-06-13,92.49183654785156,93.55169175028435,91.84414476178468,92.20724538310161,2429900,CEG
2023-06-14,91.46141815185547,93.22784344350931,91.03943919257559,92.76660975696228,2573200,CEG
2023-06-15,91.71656036376953,92.00115149082991,91.22588755581845,91.97171232028451,3712300,CEG
2023-06-16,91.1572036743164,92.75679450857963,91.01000031834863,91.84414268606781,4963400,CEG
2023-06-20,90.27399444580078,91.61844083353559,90.17586136712885,91.39272801422356,1846900,CEG
2023-06-21,88.81178283691406,89.33680636239706,87.52131088933191,89.18469149491605,2684900,CEG
2023-06-22,87.58509826660156,88.9933268624757,86.22593246042567,88.8117803151534,3205600,CEG
2023-06-23,88.67439270019531,89.00804662426675,87.45752620200379,87.96782264089924,2875900,CEG
2023-06-26,88.93936157226562,89.49872834364815,88.01690166941694,88.5664528870352,1890400,CEG
2023-06-27,89.15525817871094,89.31718112280161,88.30149218432663,89.273022361797,1472800,CEG
2023-06-28,88.86084747314453,89.20431693726957,88.03651327217165,89.20431693726957,1605400,CEG
2023-06-29,89.17489624023438,89.64103400147278,88.45851050630719,88.82161115049965,1738700,CEG
2023-06-30,89.84220123291016,90.56839494970468,89.34171283285485,90.33287407965008,2667100,CEG
2023-07-03,89.89127349853516,90.02866131113508,88.64496763078608,89.31228307216038,1089100,CEG
2023-07-05,90.42119598388672,91.47123562735636,89.64593194998687,89.71462585237933,2087300,CEG
2023-07-06,89.30244445800781,89.76367806138184,88.17389558557457,89.76367806138184,2263300,CEG
2023-07-07,89.62629699707031,89.99920563618225,88.968797230581,89.3024511465644,1334000,CEG
2023-07-10,91.85395050048828,91.88338967178669,89.67536197952941,89.67536197952941,1539300,CEG
2023-07-11,92.59978485107422,92.6684787535587,91.12776623748623,92.08948087226904,1260900,CEG
2023-07-12,94.26805877685547,94.36619932946692,92.32499862314556,93.1689564635078,1532600,CEG
2023-07-13,93.4927978515625,94.27787737537993,93.11007364264664,94.06198013197647,1462400,CEG
2023-07-14,93.22785186767578,93.75287546935786,92.93246432336623,93.11990322970516,1259900,CEG
2023-07-17,94.38583374023438,95.11202749274283,92.70773342030431,92.70773342030431,1951400,CEG
2023-07-18,93.59093475341797,94.84705595282647,92.1385399371813,94.20917980051257,1925300,CEG
2023-07-19,92.96288299560547,93.75777062991236,92.17780342776815,93.06101606981672,1785300,CEG
2023-07-20,95.08258819580078,95.50456716368862,93.46336622659982,93.71851821550437,1600300,CEG
2023-07-21,94.7979965209961,96.31908540535498,94.51340535934497,95.75971863578519,5081100,CEG
2023-07-24,94.74891662597656,95.00406108038123,93.97365273665676,94.79797941163633,1077800,CEG
2023-07-25,95.7008285522461,96.328896682989,94.11105332355243,94.16011611588924,854800,CEG
2023-07-26,95.524169921875,96.40738239282656,94.86667021625026,94.86667021625026,1243000,CEG
2023-07-27,93.64000701904297,95.92654434875497,93.42410976221885,95.90692072862264,897900,CEG
2023-07-28,93.95403289794922,94.85687660979596,93.48299116636018,94.46433684208955,1135900,CEG
2023-07-31,94.84707641601562,94.88633114785043,93.62039412270728,94.05218119874112,1170200,CEG
2023-08-01,94.50358581542969,95.27884226344392,94.2778730294381,94.44469998726025,1469600,CEG
2023-08-02,93.76757049560547,94.23370813542667,92.6684607819353,94.1993574473093,2040300,CEG
2023-08-03,99.2532958984375,101.6418892925301,93.97365913208681,94.1797408148567,3511000,CEG
2023-08-04,102.00108337402344,102.75181230121002,99.89118843709501,100.01876069390494,2723600,CEG
2023-08-07,101.81460571289062,102.6978182478146,100.85779525300332,102.62912435549121,1759800,CEG
2023-08-08,102.8548355102539,102.97259968397763,101.03934754935047,101.03934754935047,1207300,CEG
2023-08-09,103.14925384521484,103.92451789716516,102.36221262585535,102.66839651727189,1646700,CEG
2023-08-10,103.74787139892578,104.85678937447523,103.14924990682134,103.99320783053993,1563700,CEG
2023-08-11,104.85187530517578,105.00636387095734,103.30704219704478,103.74983334702749,1414100,CEG
2023-08-14,105.28485107421875,105.87523191527107,104.01847842723028,104.75350606514176,2404000,CEG
2023-08-15,104.53701782226562,104.87648882643104,103.92696095179905,104.68461489021999,1709600,CEG
2023-08-16,103.41526794433594,104.74362623123024,103.31687242439875,104.69443222481014,1835200,CEG
2023-08-17,103.1397705078125,104.44352820255708,102.89377792336273,103.78919453416687,1800600,CEG
2023-08-18,103.09056091308594,103.84822221781906,102.83473405040739,102.85441015249907,1669000,CEG
2023-08-21,104.40910339355469,104.74955782447786,102.60843569691966,102.9233059356401,1377000,CEG
2023-08-22,104.55668640136719,104.83711403377018,103.81870867480465,103.9663057215367,1276900,CEG
2023-08-23,106.70175170898438,107.50860713012707,105.23563041981785,105.23563041981785,1393500,CEG
2023-08-24,105.20611572265625,108.48273902974822,105.12739628718951,107.15438046141591,1498700,CEG
2023-08-25,104.17293548583984,105.71776851388084,103.87774140115535,105.10770424217836,1383800,CEG
2023-08-28,103.68096160888672,105.62921875666777,103.5432063563001,104.6009715116112,1088000,CEG
2023-08-29,103.84822845458984,104.46812705352086,103.12009251991088,103.54320005771713,1131500,CEG
2023-08-30,104.04500579833984,104.56454193859487,103.4054236733607,103.65141622088369,1167400,CEG
2023-08-31,102.4903564453125,104.38941203597219,102.10660109784193,104.25165678594607,2035500,CEG
2023-09-01,105.57017517089844,105.68825431032941,103.51367332495396,103.93678085737618,1338800,CEG
2023-09-05,104.35005187988281,105.01915197494644,103.46546055044203,104.84203702310319,1433200,CEG
2023-09-06,104.93059539794922,106.0621627789477,104.29101318198505,104.62556699789926,1337800,CEG
2023-09-07,106.8001480102539,109.17643742473392,105.4619476670217,106.13104783863781,1951100,CEG
2023-09-08,106.89852905273438,107.90218292760699,106.4951051475346,106.4951051475346,1428100,CEG
2023-09-11,108.21705627441406,108.62737170698266,106.90837398124113,107.05597102681133,1820700,CEG
2023-09-12,106.76078033447266,108.33021420504133,106.41639222191004,107.78411037401426,1557100,CEG
2023-09-13,107.51844024658203,108.32529565885194,106.77062816200872,107.03629686179956,1894600,CEG
2023-09-14,110.65731048583984,110.81474935353545,107.76935975882145,108.00059340381287,2308300,CEG
2023-09-15,108.16786193847656,110.87378042756079,108.03994849427517,110.65730574729837,4287700,CEG
2023-09-18,108.9648666381836,110.4506638620569,108.64016215137741,108.65983825384241,1358500,CEG
2023-09-19,108.76808166503906,109.59461314252512,108.5319308867713,109.30926084469839,1972100,CEG
2023-09-20,108.36466217041016,109.39783413826021,108.14819497894229,109.15184152754341,924500,CEG
2023-09-21,108.17769622802734,108.8664724290998,107.75458870248352,107.87266033289734,1443800,CEG
2023-09-22,108.59098052978516,108.9648866019043,106.87394937510484,107.70540561466208,1210500,CEG
2023-09-25,110.41130828857422,111.10992631227904,107.73983248328948,107.96122430303221,2115200,CEG
2023-09-26,106.75094604492188,109.9242490671798,106.19992502602763,109.87013790227259,2309700,CEG
2023-09-27,108.97472381591797,109.5060687425991,107.23309947882304,107.23309947882304,2819500,CEG
2023-09-28,107.567626953125,109.20102116429473,107.09040078342163,108.99438080646469,1550700,CEG
2023-09-29,107.33149719238281,108.9353663039711,106.89854779733622,108.276107912131,2867500,CEG
2023-10-02,103.05120849609375,106.56398201934569,101.11278588533197,106.56398201934569,2892500,CEG
2023-10-03,103.20864868164062,103.23816659079637,100.76348177860079,101.5555782050376,2557000,CEG
2023-10-04,104.45831298828125,104.89125490803313,102.55432494581501,102.96267360848609,1973900,CEG
2023-10-05,106.15071868896484,106.76078300871276,104.90107964719336,105.2651513793636,1589200,CEG
2023-10-06,108.40401458740234,108.80744604521207,103.44480298852847,104.8420466286833,2095800,CEG
2023-10-09,109.59461212158203,109.6998991684826,108.20721786669834,108.40400892890524,1258400,CEG
2023-10-10,111.18865203857422,111.67079541887789,109.18135157879597,109.18135157879597,1464400,CEG
2023-10-11,113.22547149658203,113.33174197937184,111.49368152319029,112.0840697577567,1353300,CEG
2023-10-12,113.86505126953125,114.2980006302376,112.62524651384366,113.06803768013826,1299700,CEG
2023-10-13,111.8675765991211,115.50826340654129,111.17879294157065,114.89819916821324,1699400,CEG
2023-10-16,114.95726013183594,115.24261243999524,112.7728447092426,112.93027606475572,1701700,CEG
2023-10-17,115.27213287353516,116.09866439904454,113.85521310740671,114.18976694423074,1214600,CEG
2023-10-18,114.20943450927734,116.74315507527274,113.95360012461153,115.44923921193713,1050700,CEG
2023-10-19,112.45796966552734,114.74078052574782,112.28085470623878,114.14055802521979,981000,CEG
2023-10-20,110.30308532714844,112.94996822512788,110.1259703468543,112.2808680225832,1654400,CEG
2023-10-23,110.31292724609375,111.21817825425433,108.62935525519825,110.03741672248825,950800,CEG
2023-10-24,112.43830108642578,113.45179696551592,111.44449632759677,111.44449632759677,1930900,CEG
2023-10-25,110.23420715332031,112.43829883615801,109.87997719447692,112.39894662481869,1575000,CEG
2023-10-26,110.91313934326172,111.21816775028825,109.35846438449148,110.20467948827286,1652700,CEG
2023-10-27,109.00423431396484,111.5428796219778,108.13145159141173,111.18864969494818,1128700,CEG
2023-10-30,111.2181625366211,111.4149611021692,109.71760631786918,110.06691907978102,1271600,CEG
2023-10-31,111.10993194580078,111.69047836552996,109.38798380500967,111.30673052329293,1942000,CEG
2023-11-01,113.00898742675781,113.53049048449842,111.02137072435252,111.76918274706473,2751300,CEG
2023-11-02,115.31148529052734,116.010103323464,112.54652356042561,113.06803414090591,1894600,CEG
2023-11-03,115.19339752197266,116.76774842950178,114.97692286460666,116.74807232751273,1853200,CEG
2023-11-06,122.7306137084961,123.61028035743246,116.16752637555592,117.08261901671207,2530800,CEG
2023-11-07,117.94853210449219,122.97071325847621,116.7579288460352,122.445276438953,2271500,CEG
2023-11-08,119.2375259399414,119.53272004438065,117.05802773610327,118.48970638056713,1730200,CEG
2023-11-09,118.69634246826172,122.36163808482718,118.58810512750661,119.64095311813517,1603200,CEG
2023-11-10,119.81807708740234,120.75777065861372,119.43039549694028,119.50320684711826,1219700,CEG
2023-11-13,119.76886749267578,120.27659503222817,118.97185394279336,119.43431368314269,891600,CEG
2023-11-14,124.49192810058594,124.67888487344464,121.40226173460584,122.06152758891355,1433300,CEG
2023-11-15,120.03453826904297,125.20038249355244,119.73935167475828,124.55096598044784,1982200,CEG
2023-11-16,119.9970703125,122.12737453883435,119.83927417971182,121.30878499679888,1474500,CEG
2023-11-17,120.01679229736328,121.8216244906388,119.92802586437054,120.51977449451786,1487900,CEG
2023-11-20,120.59867095947266,121.16083326180615,119.80967532916678,120.76633168440733,1041600,CEG
2023-11-21,120.82551574707031,121.48630158415152,120.17458699448859,121.21015272832605,984700,CEG
2023-11-22,121.55533599853516,122.137219999267,120.29786550054851,121.2101499367034,1376700,CEG
2023-11-24,122.15695190429688,122.59090440557068,121.35809164012645,121.37781333359709,532500,CEG
2023-11-27,123.37989807128906,123.65604692237702,121.67368944514196,122.22598714731787,1073200,CEG
2023-11-28,122.73883056640625,124.76064642338022,122.05832306620577,123.26154947673727,2003000,CEG
2023-11-29,118.92205810546875,122.23585957960117,118.11333319359669,121.85122258032618,2078800,CEG
2023-11-30,119.37572479248047,120.18444965334336,118.85794193396339,118.93190768896932,2650000,CEG
2023-12-01,118.23167419433594,119.27710454887296,118.00484085643551,118.96150477803909,1454900,CEG
2023-12-04,117.28487396240234,117.90621641458931,116.42684108956054,117.36377578561529,1946900,CEG
2023-12-05,116.68325805664062,117.3046004946011,114.29160585063283,117.07283109702725,1805900,CEG
2023-12-06,111.08135223388672,118.02455422709147,110.67699358312672,117.69908987010729,2629800,CEG
2023-12-07,109.01023864746094,111.88023047931597,107.94508657432965,111.70270513379408,3497000,CEG
2023-12-08,109.68089294433594,110.07539456198428,108.14234491244915,108.47766639653011,2627300,CEG
2023-12-11,114.552978515625,114.70091757154906,109.1483233407174,110.01622845574234,2582900,CEG
2023-12-12,112.91577911376953,114.79952053783572,112.2845796110804,114.56282260545021,1846200,CEG
2023-12-13,114.82911682128906,115.14471660006973,111.96898959356233,113.014412449931,1731100,CEG
2023-12-14,114.01053619384766,116.19014851161984,113.7837028325575,115.03623743594507,2456400,CEG
2023-12-15,117.1172103881836,119.20806350561497,114.02038538493119,114.07955798865835,6046800,CEG
2023-12-18,117.71882629394531,119.86885206416535,117.27501670688058,117.92593793620833,2019800,CEG
2023-12-19,119.14889526367188,119.38560075117792,117.61527575998382,118.12319405795677,1012700,CEG
2023-12-20,115.40113830566406,118.47330557970781,115.39127369678097,118.18236357583757,1324300,CEG
2023-12-21,116.68325805664062,116.80161078875021,115.2038827654842,115.87453319845478,904600,CEG
2023-12-22,113.74424743652344,116.35781220268277,112.45225444354712,113.41878303584672,1188400,CEG
2023-12-26,115.95344543457031,116.21972970011919,114.00066656407267,114.00066656407267,740700,CEG
2023-12-27,115.80549621582031,116.14082519521743,115.27292020700735,115.66742179033086,541300,CEG
2023-12-28,115.499755859375,117.1467918067195,115.34195222335823,117.07775459708506,559700,CEG
2023-12-29,115.28278350830078,115.65755586973697,114.33598423375798,115.1249873914562,849900,CEG
2024-01-02,113.66533660888672,115.61811533385489,113.38918775423286,114.799525854351,1362800,CEG
2024-01-03,114.25708770751953,115.55499487703374,113.91190163171578,113.91190163171578,1372400,CEG
2024-01-04,113.77381896972656,115.49877103996798,113.41876831044758,114.61213010016634,1348900,CEG
2024-01-05,114.64173126220703,116.04418380550857,113.52727114663477,113.52727114663477,1729900,CEG
2024-01-08,115.42085266113281,115.54906999498606,113.44835238146005,114.59240615542615,1351700,CEG
2024-01-09,114.88829040527344,115.32224292647125,113.58644036617233,114.83898240708699,1514000,CEG
2024-01-10,114.25708770751953,114.82911464713266,113.38425414660054,114.42474844083962,1090500,CEG
2024-01-11,111.35750579833984,113.70477839909758,109.94716781135527,113.41876495843734,1609300,CEG
2024-01-12,111.35750579833984,112.84673807711685,111.18983755761394,112.3733422283968,1556900,CEG
2024-01-16,110.27262878417969,111.28353671043403,109.76964661655359,110.82493399445289,1417000,CEG
2024-01-17,110.38111877441406,110.4600205950028,107.93522253209724,109.70061126418852,1484500,CEG
2024-01-18,109.87814331054688,110.36140382331394,108.73408941559703,109.83869239784252,1614900,CEG
2024-01-19,112.87632751464844,113.03413115160238,109.91757704218593,109.91757704218593,1684200,CEG
2024-01-22,115.59837341308594,115.76110558265864,112.75797583156786,112.88618563585645,1876700,CEG
2024-01-23,117.05805206298828,118.90233533270455,115.54909028795034,116.1112526654055,1929400,CEG
2024-01-24,114.0795669555664,117.87662899118457,113.75410256050108,117.50185659730151,1514600,CEG
2024-01-25,118.89246368408203,118.93190707021874,115.4307234024691,116.27889916975309,1425800,CEG
2024-01-26,119.60255432128906,120.72688643307306,118.41905713187339,118.41905713187339,1558800,CEG
2024-01-29,119.34613800048828,120.06806784475614,118.3549517405271,119.42503229734008,1801500,CEG
2024-01-30,120.20417022705078,120.62825810894958,119.04039470401398,119.66173713824465,1285500,CEG
2024-01-31,120.32252502441406,122.4725507725513,119.6962540373063,121.09179898048751,1666100,CEG
2024-02-01,125.8751220703125,125.94415928977892,120.32253563467711,120.32253563467711,1937400,CEG
2024-02-02,127.9265365600586,131.2403382613425,124.69162916633454,125.26365616197715,3781700,CEG
2024-02-05,125.28336334228516,126.6542505362734,124.11958779006939,126.14140373633566,1878000,CEG
2024-02-06,129.20863342285156,129.68696537232358,125.44116548028515,126.003327793908,2656900,CEG
2024-02-07,130.6781463623047,131.96027458169374,129.01138118199722,130.1455778967958,2087600,CEG
2024-02-08,128.92262268066406,132.12793571462538,128.38018208050474,130.72746228720334,1228700,CEG
2024-02-09,130.35267639160156,130.68799782022666,128.21251543975433,128.2322446558448,1245300,CEG
2024-02-12,126.74301147460938,130.37242014175462,126.20057836351106,130.0075123728048,1206900,CEG
2024-02-13,126.15128326416016,127.03890254115848,124.98750757431455,126.15128326416016,1503700,CEG
2024-02-14,126.90082550048828,127.65530638519529,125.93430441102366,126.5359177016975,1372300,CEG
2024-02-15,129.69189453125,129.81023973339865,127.0586084405619,128.13361749069998,1348900,CEG
2024-02-16,129.35658264160156,130.83595797359888,128.69579679918752,129.45519863434427,1295700,CEG
2024-02-20,129.98780822753906,130.24422791883094,127.61094110611025,129.19880488258084,2121200,CEG
2024-02-21,129.59327697753906,130.75803828332772,128.35060707876264,130.47103909907625,983400,CEG
2024-02-22,131.55593872070312,132.21672467512298,129.8398576270695,130.57954541844813,1529900,CEG
2024-02-23,132.14767456054688,132.3054631611042,129.5439745390471,131.6545494424675,2052200,CEG
2024-02-26,131.3882598876953,133.34103117460924,131.1022388869394,132.82817682941507,1494700,CEG
2024-02-27,153.6183319091797,154.51582323901118,133.14378235182267,133.14378235182267,4888300,CEG
2024-02-28,168.4811248779297,168.62905638957074,154.34815758810558,156.3009287866869,8227500,CEG
2024-02-29,166.1338653564453,168.9505990726477,161.12371186579105,168.82632454813054,4536900,CEG
2024-03-01,167.65267944335938,167.96827168664606,162.7806009740649,164.74322927030613,4557600,CEG
2024-03-04,173.5701904296875,174.60082015592818,167.28776597666774,170.58185331559662,3818200,CEG
2024-03-05,174.3394775390625,183.02834066268542,173.00803355494236,174.95094793672473,4323800,CEG
2024-03-06,177.50531005859375,178.32389954558096,172.60364527020243,174.33945528559082,2073600,CEG
2024-03-07,177.45887756347656,179.89970415740186,174.12868742653075,179.6032446168755,1967800,CEG
2024-03-08,168.5552978515625,177.70591674810018,166.47021978347775,177.45886965509752,3196900,CEG
2024-03-11,165.9266815185547,168.94065849408994,164.43450771112057,168.2983271276501,2601700,CEG
2024-03-12,166.3812713623047,167.06312375152856,162.2605276606451,164.60254435561725,2617000,CEG
2024-03-13,165.87728881835938,169.28653544129034,164.47406324028705,169.217370101066,1639000,CEG
2024-03-14,162.69534301757812,166.40104964159235,161.34152968941044,165.8674345223002,3012300,CEG
2024-03-15,163.56494140625,166.40103717148617,160.7485985516326,162.2407575454653,4532000,CEG
2024-03-18,166.84571838378906,169.05926572918614,164.22702527219505,165.7093078059783,2006800,CEG
2024-03-19,170.3735809326172,171.9546734671879,166.2725896579301,167.00385456775084,1922200,CEG
2024-03-20,173.6345977783203,174.68207511427048,170.61172366470527,170.87754358114833,1969200,CEG
2024-03-21,172.0732421875,175.70976807730335,170.33402104145702,175.36391120198442,2212100,CEG
2024-03-22,176.13470458984375,176.26315882750922,172.1572372610364,172.9329687683656,1608400,CEG
2024-03-25,185.04815673828125,186.81702244104872,177.4193409857728,177.87391429019127,3570600,CEG
2024-03-26,183.22000122070312,196.4814867518556,182.30097823628117,187.65695715605997,4228700,CEG
2024-03-27,182.70614624023438,187.87436716827798,180.18626289324146,185.85846953781834,2452100,CEG
2024-03-28,182.66661071777344,184.62321930226378,181.16950606746792,182.844477371565,2050800,CEG
2024-04-01,183.7832794189453,186.57985447659186,181.2337514680319,183.8326918560037,1977500,CEG
2024-04-02,185.90789794921875,186.14505352697356,181.9452526138957,182.50358150079197,1875500,CEG
2024-04-03,188.01272583007812,190.92789377020978,184.66276764542567,186.25375162566232,2555800,CEG
2024-04-04,180.94717407226562,193.19082744368743,180.79895184733815,191.15516180237438,3747800,CEG
2024-04-05,190.79940795898438,192.5485055561862,179.27712820741957,180.16650676737055,4331400,CEG
2024-04-08,189.71238708496094,195.30553652524065,185.88810315940677,192.5633200028724,1663500,CEG
2024-04-09,185.8782501220703,192.53863050459944,182.86427238824862,190.32509806682262,1958600,CEG
2024-04-10,188.82302856445312,191.540546481432,180.34437085405216,181.33255918749902,3861900,CEG
2024-04-11,190.60179138183594,191.9852491682233,187.75580384577168,189.30726693631087,2267300,CEG
2024-04-12,189.4060516357422,190.96739097552518,188.10165090692718,189.69263468973617,1801900,CEG
2024-04-15,183.21009826660156,193.6848999051387,182.59742636754984,191.79745670047492,2531500,CEG
2024-04-16,184.4453582763672,186.05116442155958,180.94717798540606,182.84449789829867,2982700,CEG
2024-04-17,183.21009826660156,186.80710294741186,180.47282762960475,185.7003369159491,3282900,CEG
2024-04-18,181.68832397460938,186.04426324575422,180.92741466724348,183.9315159158119,1654200,CEG
2024-04-19,178.76327514648438,183.76352110578577,175.55166285334894,181.13493634855016,3442500,CEG
2024-04-22,181.05587768554688,181.6784411952283,176.10505928913017,179.45501732186108,2327500,CEG
2024-04-23,186.02647399902344,187.50875666037024,181.7970286782653,181.7970286782653,2387300,CEG
2024-04-24,183.961181640625,192.07420108424793,181.47786336498308,184.5244412657835,2266400,CEG
2024-04-25,185.789306640625,188.27856567150758,183.21507992841862,183.40778391552038,2908900,CEG
2024-04-26,186.14503479003906,187.1431146744898,183.43740835948785,184.7072189303914,1826600,CEG
2024-04-29,186.38221740722656,188.17083602437668,183.94139081784402,186.20433565181835,2205500,CEG
2024-04-30,183.74375915527344,187.16288268035524,183.51648003828518,186.38222045493006,2173200,CEG
2024-05-01,182.38003540039062,185.98198607789294,181.74759547362237,184.0500760872549,2717000,CEG
2024-05-02,183.9809112548828,184.96909966659507,181.43139842179664,182.81485616677043,3071000,CEG
2024-05-03,192.5583953857422,194.93993308766133,185.77942224740207,187.09371465038785,3480200,CEG
2024-05-06,195.3648681640625,196.56058291257705,191.82715143898736,195.41428060597073,2708000,CEG
2024-05-07,198.19107055664062,202.6576865148798,195.01899411715155,196.35303946026568,2797300,CEG
2024-05-08,205.54318237304688,205.80999745677735,195.76999992970153,196.1949136940149,3992100,CEG
2024-05-09,213.35975646972656,213.3992773703101,200.60224088151148,203.0035314041094,4313500,CEG
2024-05-10,212.3913116455078,217.91529589894506,209.3575812973125,217.91529589894506,2744700,CEG
2024-05-13,211.06716918945312,216.09211413447494,210.07898073115308,214.4368954511105,1919300,CEG
2024-05-14,215.16815185546875,215.33614207732958,208.2804773663812,212.0355963755866,1951000,CEG
2024-05-15,220.67236328125,222.06571263306867,217.1642912215497,217.5398076626649,2682200,CEG
2024-05-16,213.78468322753906,222.1447640542123,213.6858734307961,221.08739518700577,3539800,CEG
2024-05-17,210.59283447265625,215.1404825204248,207.43063454912323,213.80444683282667,3057300,CEG
2024-05-20,212.52967834472656,212.6976685569121,208.65596669488474,211.42289712538985,2326200,CEG
2024-05-21,219.96084594726562,220.039902826396,212.9545940136518,213.37950777560002,1881100,CEG
2024-05-22,217.5101318359375,221.75439886320527,215.2867081147354,219.47663202208122,1573700,CEG
2024-05-23,218.54776000976562,225.35637778939312,218.13272267249266,221.13680890927944,2658300,CEG
2024-05-24,227.90589904785156,233.5089255532265,219.02207976594264,220.67235261008162,2672000,CEG
2024-05-28,228.538330078125,232.0068658517078,219.19995293497286,229.99096819801068,2602200,CEG
2024-05-29,218.4661865234375,226.52233665801143,216.635237133103,224.44396249069172,3809400,CEG
2024-05-30,222.6427001953125,222.9692875854474,217.73378636705647,220.03978691668243,2037800,CEG
2024-05-31,215.01210021972656,222.16761951067167,205.8573847903481,221.75194775742253,5618300,CEG
2024-06-03,206.11471557617188,214.96262736462745,201.9480910960533,213.28014202558268,4922600,CEG
2024-06-04,201.04745483398438,206.35224209330096,194.81234809573564,204.85780203558315,4666700,CEG
2024-06-05,207.17367553710938,210.6574199438028,202.3439400029394,202.38353641641027,4502200,CEG
2024-06-06,200.51304626464844,207.648768409993,194.1888695388442,207.3419641013274,4842100,CEG
2024-06-07,195.96038818359375,201.89858176491475,195.4853369255381,199.9983616310849,4558700,CEG
2024-06-10,212.4191131591797,212.5576704229145,196.0910570507889,197.47465137734125,5719100,CEG
2024-06-11,216.06118774414062,217.2983115025598,208.2821529471363,208.9848458866261,3701900,CEG
2024-06-12,215.883056640625,219.48556054571353,209.96464550242968,218.9907110252255,3137900,CEG
2024-06-13,217.66448974609375,218.09006816096232,211.91434108000587,218.0405801915672,2238200,CEG
2024-06-14,212.6863250732422,216.61543160720683,208.7869234049938,216.54616052482746,2373800,CEG
2024-06-17,209.83599853515625,212.50818297181067,206.56009706897245,211.66693273174857,3321100,CEG
2024-06-18,218.13955688476562,218.92141243812398,206.96090866258635,210.59804035078358,2714700,CEG
2024-06-20,220.01998901367188,225.4237523639144,217.03109371366196,221.51444421448122,3075100,CEG
2024-06-21,215.883056640625,222.26661243459887,213.51767653675654,220.7028861376636,5511600,CEG
2024-06-24,213.87396240234375,218.5750327064533,213.13266974834937,215.75438448334418,2474100,CEG
2024-06-25,220.0793914794922,220.16847587872925,211.97375316003112,214.2698623984783,2221900,CEG
2024-06-26,208.14358520507812,219.9111051983115,205.31304558433834,218.29790616769102,4237000,CEG
2024-06-27,202.67056274414062,205.77821704197163,199.18681798872478,205.45161455537558,4733600,CEG
2024-06-28,198.20703125,205.16461430292634,197.3855792334434,203.13572824773075,10579100,CEG
2024-07-01,202.9377899169922,211.3898130216019,201.04746113789923,206.04544427930455,4168400,CEG
2024-07-02,204.02642822265625,209.61823623383953,201.007858569753,201.36415078834452,1905300,CEG
2024-07-03,207.9060821533203,210.24175736289612,199.92909529873657,203.19510511291278,1612700,CEG
2024-07-05,209.113525390625,210.56838433973513,205.9267080419571,207.83682014018675,1601600,CEG
2024-07-08,213.50775146484375,214.20053771344777,209.07390437217046,209.64793157861595,1634400,CEG
2024-07-09,213.73541259765625,220.07937200466384,212.84467439537926,214.80427427781427,1773200,CEG
