Date,Close,High,Low,Open,Volume,ticker
2024-04-01,123.4341812133789,126.4927214634992,118.171095766392,118.36969961953244,44309400,MU
2024-04-02,121.89498138427734,122.81850374588039,120.07772648301784,121.85525909626465,25026400,MU
2024-04-03,127.11833190917969,127.38645544793785,120.48486919103618,121.34880429619784,40130100,MU
2024-04-04,123.22564697265625,129.63071644138756,122.7887169462654,129.2732234167256,36009900,MU
2024-04-05,122.71920776367188,124.81451120635349,120.35578075796823,123.5334957667814,23326500,MU
2024-04-08,122.09358215332031,128.79656466646216,121.755954078148,128.1610232268718,27955800,MU
2024-04-09,121.77581787109375,125.26137108353858,120.42529034650693,124.02007795992951,19212900,MU
2024-04-10,121.34880065917969,123.61292545541133,119.09461590455041,119.1641280095059,22242300,MU
2024-04-11,126.62183380126953,126.67148098153186,121.22965605314094,122.04394405671414,21745300,MU
2024-04-12,121.66657257080078,125.11240318545038,120.98138397980149,124.37755984345418,24808200,MU
2024-04-15,120.52460479736328,123.91084863771046,119.76989642592503,122.76885740193269,17732600,MU
2024-04-16,120.92180633544922,121.69637960055871,117.53556266919325,118.69741120247964,17452400,MU
2024-04-17,115.51969909667969,123.55334414040291,115.39059976970289,121.17005995113806,25546500,MU
2024-04-18,111.15035247802734,116.8007212374197,110.70348998115622,115.19200261143003,32146900,MU
2024-04-19,106.02629089355469,110.10766332014191,104.98360920779461,108.89616758662811,33787500,MU
2024-04-22,108.35993194580078,109.46220089347325,105.88727048142614,106.85051519932482,19820900,MU
2024-04-23,111.67667388916016,112.1036790842899,108.15140548867326,108.94582864911611,17887500,MU
2024-04-24,111.00140380859375,113.15628702245563,108.4691701829101,111.93485873540598,20505900,MU
2024-04-25,110.80278778076172,112.2724745510061,107.31723467600705,108.60818251517595,18342800,MU
2024-04-26,114.04007720947266,114.25854600950069,110.82264758281485,111.21986289411564,20630700,MU
2024-04-29,113.56342315673828,113.9507059958528,111.32909558819215,113.0172511650374,14419100,MU
2024-04-30,112.17317962646484,115.47005396380287,112.14338980275808,113.3846829655548,14845600,MU
2024-05-01,108.9358901977539,112.9378259119416,107.99251037896741,109.75017824882568,16686200,MU
2024-05-02,111.54757690429688,111.62702148950643,108.66777508859776,110.96168255869216,15439200,MU
2024-05-03,113.90104675292969,114.6756199768857,112.65975370821053,114.2287499350359,15564400,MU
2024-05-06,119.2932357788086,120.52460405521825,117.19793230707778,118.94567520734306,22538700,MU
2024-05-07,118.37963104248047,120.56431128904147,118.34984122239689,119.31308581177252,12508300,MU
2024-05-08,118.48886108398438,119.63085212819107,117.39652478892836,117.47596935706905,10867900,MU
2024-05-09,116.9893798828125,118.79670218225058,116.62196200473382,118.4888639435898,11524800,MU
2024-05-10,120.39550018310547,121.001251831813,118.3498515455861,119.20386181831306,13922400,MU
2024-05-13,122.14324188232422,123.24551076882584,120.80264684032957,122.07372977129492,16643200,MU
2024-05-14,123.94063568115234,124.16903695368474,120.82250790289679,122.13331316269688,13887700,MU
2024-05-15,126.91973876953125,127.05876299534683,124.56625182090188,125.35074999586236,14265100,MU
2024-05-16,126.99919128417969,129.22359418871972,126.1650458771666,127.03891357635925,15874700,MU
2024-05-17,124.41729736328125,128.13124438981512,123.99029221167758,127.46591307199732,13774700,MU
2024-05-20,128.10145568847656,130.10738970242375,125.75789356745541,126.24447837081294,19123200,MU
2024-05-21,126.61188507080078,127.92269774238196,122.42127872135526,123.33486854435017,15717800,MU
2024-05-22,125.40039825439453,126.97932708438367,124.3676414421301,126.89988250430514,11190100,MU
2024-05-23,125.39047241210938,131.03090909937862,123.79169371701651,130.85217014913752,20747400,MU
2024-05-24,128.58804321289062,129.49169309446825,125.71816652986065,126.92966983538669,14048900,MU
2024-05-28,131.74588012695312,132.371496686205,128.36956902044213,130.84221513081224,14143000,MU
2024-05-29,130.6634979248047,132.1729147992276,128.99519187359917,129.09450139721477,11242500,MU
2024-05-30,125.41032409667969,130.75284681660344,124.8244298198632,129.39239444181666,12639700,MU
2024-05-31,124.12931060791016,126.4331503097429,120.1671051346562,125.46990564722522,24153800,MU
2024-06-03,127.27722930908203,127.94256060192572,124.27826847001296,127.23751459641393,16134300,MU
2024-06-04,125.75788116455078,126.96938439633563,124.54637793276592,126.46293470942113,12995500,MU
2024-06-05,132.77865600585938,132.93753001754686,126.76086149649623,127.90285274130747,22301800,MU
2024-06-06,129.1640167236328,133.19573474490542,128.2802013898756,132.90774622766858,15505000,MU
2024-06-07,130.02793884277344,131.61678493890972,128.71712603976977,129.3030279061144,12139500,MU
2024-06-10,133.8809051513672,134.72497530030807,128.80649875860763,128.80649875860763,14652100,MU
2024-06-11,134.129150390625,134.90371593367473,130.86205905295287,134.37740896602557,14125000,MU
2024-06-12,139.7696075439453,140.72292734243035,135.87691407576435,137.54520478248298,16973600,MU
2024-06-13,142.14295959472656,143.21543868714255,139.2830153482839,141.79539145415043,16312900,MU
2024-06-14,140.37535095214844,141.4974847333988,138.67725536957062,140.81228853608675,14028500,MU
2024-06-17,146.80027770996094,147.71386754301915,141.14990952878892,144.5659503017472,23909000,MU
2024-06-18,152.38113403320312,156.44264131605848,150.45464476681116,150.68305360117952,42192600,MU
2024-06-20,143.18563842773438,156.31355494587868,141.91455555584926,155.91633207810017,41285000,MU
2024-06-21,138.56802368164062,141.60672189682367,134.75477494229787,136.69118913395604,49893500,MU
2024-06-24,138.04171752929688,141.8351165138837,136.92952376114744,141.44783367300997,32410100,MU
2024-06-25,140.13702392578125,140.14696396839335,136.79050250636865,139.09434982178308,31160600,MU
2024-06-26,141.36837768554688,143.06647317539208,138.5680134064168,142.04363380384632,55490300,MU
2024-06-27,131.30897521972656,136.43303795052876,130.16699136632425,134.84417635644047,68172700,MU
2024-06-28,130.6138153076172,134.47671857334927,129.83924967662225,131.8948381875337,38140600,MU
2024-07-01,130.6038818359375,131.15997864703155,126.38347827602443,129.5909825571581,24749000,MU
2024-07-02,131.6664276123047,131.78560204414475,128.51851037894926,129.00510269041524,20776000,MU
2024-07-03,135.86697387695312,135.86697387695312,131.50753831468708,131.7359471364817,14507100,MU
2024-07-05,130.683349609375,136.17482932287757,129.99815336241824,135.86699104439074,30104600,MU
2024-07-08,129.89317321777344,132.4574445352647,129.29682540784347,130.48950586194863,20500700,MU
2024-07-09,130.34043884277344,134.385631333249,130.0820295223874,130.94672027954044,21850900,MU
2024-07-10,135.55844116210938,135.66777110809417,131.89093635178693,132.28850668525786,22460200,MU
2024-07-11,129.4359893798828,135.59818522934702,129.27697641856477,135.5286199023498,25401500,MU
2024-07-12,132.73574829101562,133.61037261571752,129.92300098943446,130.94671986314964,20726900,MU
2024-07-15,130.07208251953125,134.52477893921306,129.23720762799957,133.09355617329794,20416000,MU
2024-07-16,126.71268463134766,130.1714702245073,126.46420889451623,129.62482057032707,21312600,MU
2024-07-17,118.77141571044922,122.2798923001835,118.50306522062439,121.83263895618262,31414100,MU
