Date,Close,High,Low,Open,Volume,ticker
2023-06-20,8.979999542236328,9.010000228881836,8.5649995803833,8.920000076293945,1288000,RXRX
2023-06-21,8.59000015258789,9.050000190734863,8.5649995803833,8.9399995803833,2070300,RXRX
2023-06-22,7.710000038146973,8.539999961853027,7.559999942779541,8.539999961853027,2641500,RXRX
2023-06-23,7.360000133514404,7.579999923706055,7.019999980926514,7.579999923706055,2453300,RXRX
2023-06-26,7.309999942779541,7.494999885559082,7.230000019073486,7.349999904632568,1077300,RXRX
2023-06-27,7.440000057220459,7.590000152587891,7.159999847412109,7.349999904632568,1868800,RXRX
2023-06-28,7.550000190734863,7.550000190734863,7.244999885559082,7.550000190734863,1307300,RXRX
2023-06-29,7.380000114440918,7.75,7.320000171661377,7.559999942779541,1560100,RXRX
2023-06-30,7.46999979019165,7.639999866485596,7.300000190734863,7.489999771118164,1074400,RXRX
2023-07-03,7.380000114440918,7.559999942779541,7.290999889373779,7.449999809265137,761600,RXRX
2023-07-05,7.289999961853027,7.5,7.25,7.400000095367432,1037700,RXRX
2023-07-06,6.590000152587891,7.199999809265137,6.440000057220459,7.139999866485596,2241600,RXRX
2023-07-07,6.860000133514404,6.909999847412109,6.590000152587891,6.610000133514404,1249300,RXRX
2023-07-10,7.210000038146973,7.295000076293945,6.800000190734863,6.849999904632568,1552500,RXRX
2023-07-11,6.78000020980835,7.230000019073486,6.679999828338623,7.230000019073486,1493800,RXRX
2023-07-12,12.079999923706055,14.989999771118164,10.130000114440918,14.670000076293945,80150700,RXRX
2023-07-13,12.4350004196167,13.0,10.59000015258789,11.979999542236328,27160400,RXRX
2023-07-14,11.899999618530273,12.640000343322754,11.5,12.640000343322754,10809700,RXRX
2023-07-17,13.404999732971191,14.319999694824219,11.600000381469727,11.720000267028809,22104900,RXRX
2023-07-18,13.630000114440918,14.170000076293945,12.890000343322754,13.84000015258789,13021100,RXRX
2023-07-19,15.859999656677246,16.7450008392334,13.760000228881836,13.779999732971191,25164900,RXRX
2023-07-20,14.8100004196167,16.100000381469727,14.350000381469727,15.359999656677246,12665400,RXRX
2023-07-21,15.470000267028809,16.09000015258789,14.359999656677246,15.300000190734863,12231700,RXRX
2023-07-24,14.279999732971191,15.869999885559082,14.09000015258789,15.779999732971191,7999200,RXRX
2023-07-25,14.65999984741211,15.218999862670898,14.100000381469727,14.300000190734863,5401900,RXRX
2023-07-26,13.630000114440918,14.569999694824219,13.109999656677246,14.40999984741211,8137300,RXRX
2023-07-27,12.90999984741211,14.470000267028809,12.600000381469727,14.010000228881836,5731200,RXRX
2023-07-28,13.119999885559082,13.430000305175781,12.600000381469727,13.0600004196167,4542600,RXRX
2023-07-31,14.119999885559082,14.350000381469727,13.09000015258789,13.270000457763672,4421100,RXRX
2023-08-01,13.8149995803833,13.920000076293945,13.319999694824219,13.899999618530273,3357000,RXRX
2023-08-02,13.170000076293945,13.5,12.3100004196167,13.4399995803833,4546000,RXRX
2023-08-03,12.375,13.199999809265137,12.300000190734863,12.899999618530273,3280400,RXRX
2023-08-04,12.399999618530273,12.864999771118164,11.970000267028809,12.5,2976700,RXRX
2023-08-07,11.029999732971191,12.350000381469727,10.699999809265137,12.350000381469727,4758100,RXRX
2023-08-08,11.550000190734863,11.989999771118164,10.5600004196167,10.729999542236328,6045500,RXRX
2023-08-09,10.970000267028809,12.229999542236328,10.850000381469727,11.600000381469727,3923500,RXRX
2023-08-10,9.979999542236328,11.100000381469727,9.75,11.0,5816000,RXRX
2023-08-11,9.569999694824219,10.050000190734863,9.524999618530273,9.899999618530273,3037700,RXRX
2023-08-14,9.319999694824219,9.550000190734863,8.760000228881836,9.550000190734863,5160200,RXRX
2023-08-15,9.1899995803833,9.569999694824219,9.100000381469727,9.25,3967900,RXRX
2023-08-16,8.699999809265137,9.199999809265137,8.640000343322754,9.109999656677246,7659300,RXRX
2023-08-17,8.779999732971191,8.850000381469727,8.420000076293945,8.720000267028809,4047400,RXRX
2023-08-18,8.579999923706055,8.819999694824219,8.489999771118164,8.630000114440918,3232800,RXRX
2023-08-21,8.84000015258789,9.0,8.359999656677246,8.65999984741211,3521500,RXRX
2023-08-22,9.079999923706055,9.210000038146973,8.6899995803833,8.899999618530273,3196400,RXRX
2023-08-23,9.380000114440918,9.890000343322754,9.020000457763672,9.149999618530273,5562600,RXRX
2023-08-24,8.569999694824219,9.609999656677246,8.390000343322754,9.470000267028809,5048300,RXRX
2023-08-25,8.529999732971191,8.600000381469727,8.130000114440918,8.600000381469727,3381300,RXRX
2023-08-28,8.609999656677246,8.770000457763672,8.444999694824219,8.550000190734863,2939900,RXRX
2023-08-29,8.529999732971191,8.958999633789062,8.399999618530273,8.5,3461900,RXRX
2023-08-30,8.800000190734863,9.170000076293945,8.529999732971191,8.529999732971191,4317400,RXRX
2023-08-31,8.699999809265137,9.114999771118164,8.680000305175781,8.819999694824219,2761500,RXRX
2023-09-01,9.119999885559082,9.220000267028809,8.789999961853027,8.819999694824219,2685200,RXRX
2023-09-05,8.699999809265137,9.260000228881836,8.600000381469727,9.069999694824219,3332100,RXRX
2023-09-06,9.050000190734863,9.100000381469727,8.600000381469727,8.75,2755200,RXRX
2023-09-07,8.359999656677246,8.895000457763672,8.300000190734863,8.859999656677246,4322100,RXRX
2023-09-08,8.0600004196167,8.300000190734863,7.929999828338623,8.270000457763672,4275100,RXRX
2023-09-11,8.329999923706055,8.550000190734863,8.050000190734863,8.100000381469727,3087000,RXRX
2023-09-12,8.550000190734863,8.59000015258789,8.1899995803833,8.289999961853027,3277400,RXRX
2023-09-13,8.600000381469727,8.880000114440918,8.510000228881836,8.579999923706055,3798700,RXRX
2023-09-14,8.600000381469727,8.895000457763672,8.510000228881836,8.670000076293945,4146400,RXRX
2023-09-15,8.569999694824219,8.720000267028809,8.359999656677246,8.65999984741211,17567500,RXRX
2023-09-18,8.729999542236328,8.850000381469727,8.25,8.420000076293945,5122900,RXRX
2023-09-19,8.4399995803833,8.710000038146973,8.1899995803833,8.710000038146973,3705100,RXRX
2023-09-20,8.130000114440918,8.4399995803833,8.119999885559082,8.430000305175781,2790900,RXRX
2023-09-21,7.96999979019165,8.229999542236328,7.789999961853027,7.960000038146973,3534600,RXRX
2023-09-22,7.920000076293945,8.11299991607666,7.809999942779541,8.0600004196167,1980800,RXRX
2023-09-25,7.690000057220459,7.835999965667725,7.599999904632568,7.789999961853027,2021400,RXRX
2023-09-26,7.570000171661377,7.894000053405762,7.539999961853027,7.650000095367432,2060500,RXRX
2023-09-27,7.78000020980835,7.869999885559082,7.570000171661377,7.699999809265137,3104200,RXRX
2023-09-28,7.769999980926514,7.849999904632568,7.539999961853027,7.789999961853027,1912500,RXRX
2023-09-29,7.650000095367432,8.039999961853027,7.630000114440918,7.869999885559082,2065900,RXRX
2023-10-02,7.159999847412109,7.690000057220459,7.119999885559082,7.659999847412109,3473400,RXRX
2023-10-03,7.389999866485596,7.510000228881836,7.0,7.130000114440918,2817300,RXRX
2023-10-04,7.159999847412109,7.480000019073486,7.070000171661377,7.480000019073486,2700800,RXRX
2023-10-05,7.110000133514404,7.199999809265137,6.900000095367432,7.159999847412109,2679100,RXRX
2023-10-06,7.03000020980835,7.050000190734863,6.760000228881836,6.900000095367432,2713800,RXRX
2023-10-09,6.760000228881836,6.980000019073486,6.659999847412109,6.880000114440918,2004700,RXRX
2023-10-10,7.070000171661377,7.300000190734863,6.78000020980835,6.800000190734863,2612500,RXRX
2023-10-11,6.820000171661377,7.230000019073486,6.710000038146973,7.050000190734863,2181000,RXRX
2023-10-12,6.329999923706055,6.820000171661377,6.28000020980835,6.820000171661377,3620200,RXRX
2023-10-13,6.380000114440918,6.429999828338623,6.14900016784668,6.309999942779541,2190900,RXRX
2023-10-16,6.550000190734863,6.610000133514404,6.210000038146973,6.300000190734863,1947900,RXRX
2023-10-17,6.519999980926514,6.71999979019165,6.429999828338623,6.449999809265137,2003900,RXRX
2023-10-18,6.190000057220459,6.489999771118164,6.159999847412109,6.489999771118164,2017300,RXRX
2023-10-19,6.050000190734863,6.28000020980835,6.019999980926514,6.190000057220459,2512000,RXRX
2023-10-20,5.96999979019165,6.125,5.815000057220459,6.0,2483500,RXRX
2023-10-23,5.699999809265137,5.949999809265137,5.699999809265137,5.860000133514404,2068300,RXRX
2023-10-24,6.059999942779541,6.090000152587891,5.699999809265137,5.699999809265137,2865400,RXRX
2023-10-25,5.599999904632568,5.940000057220459,5.590000152587891,5.940000057220459,2231800,RXRX
2023-10-26,5.550000190734863,5.769999980926514,5.519999980926514,5.619999885559082,2731500,RXRX
2023-10-27,5.28000020980835,5.699999809265137,5.25,5.639999866485596,3264300,RXRX
2023-10-30,5.309999942779541,5.380000114440918,5.130000114440918,5.340000152587891,2582100,RXRX
2023-10-31,5.28000020980835,5.369999885559082,5.139999866485596,5.21999979019165,2441200,RXRX
2023-11-01,5.090000152587891,5.360000133514404,4.96999979019165,5.239999771118164,4287200,RXRX
2023-11-02,5.230000019073486,5.429999828338623,5.150000095367432,5.199999809265137,3995800,RXRX
2023-11-03,5.909999847412109,6.159999847412109,5.380000114440918,5.400000095367432,6320900,RXRX
2023-11-06,5.53000020980835,6.085000038146973,5.485000133514404,6.0,3445600,RXRX
2023-11-07,6.110000133514404,6.239999771118164,5.505000114440918,5.650000095367432,5484600,RXRX
2023-11-08,5.630000114440918,6.150000095367432,5.579999923706055,6.150000095367432,3870800,RXRX
2023-11-09,5.230000019073486,5.869999885559082,5.210000038146973,5.869999885559082,3961700,RXRX
2023-11-10,5.460000038146973,5.46999979019165,5.034999847412109,5.289999961853027,3457100,RXRX
2023-11-13,5.829999923706055,5.84499979019165,5.215000152587891,5.360000133514404,3202800,RXRX
2023-11-14,6.460000038146973,6.489999771118164,6.125,6.289999961853027,9753000,RXRX
2023-11-15,7.179999828338623,7.769999980926514,6.5,6.5,11063900,RXRX
2023-11-16,6.670000076293945,7.21999979019165,6.550000190734863,7.179999828338623,5886300,RXRX
2023-11-17,7.050000190734863,7.109000205993652,6.559999942779541,6.75,4749200,RXRX
2023-11-20,6.860000133514404,7.230000019073486,6.821000099182129,7.070000171661377,4580500,RXRX
2023-11-21,6.539999961853027,6.764999866485596,6.329999923706055,6.730000019073486,4031000,RXRX
2023-11-22,6.78000020980835,6.820000171661377,6.5,6.690000057220459,3335900,RXRX
2023-11-24,6.860000133514404,7.050000190734863,6.710000038146973,6.789999961853027,1980400,RXRX
2023-11-27,6.53000020980835,6.809999942779541,6.5,6.800000190734863,6339500,RXRX
2023-11-28,7.019999980926514,7.054999828338623,6.309999942779541,6.5,4181600,RXRX
2023-11-29,7.050000190734863,7.800000190734863,7.03000020980835,7.389999866485596,6670900,RXRX
2023-11-30,6.849999904632568,7.389999866485596,6.815000057220459,7.179999828338623,4720400,RXRX
2023-12-01,7.389999866485596,7.400000095367432,6.5,6.760000228881836,5619200,RXRX
2023-12-04,7.409999847412109,7.639999866485596,7.105000019073486,7.380000114440918,4173100,RXRX
2023-12-05,7.099999904632568,7.400000095367432,7.0,7.349999904632568,4913800,RXRX
2023-12-06,7.420000076293945,8.0600004196167,7.179999828338623,7.230000019073486,5906500,RXRX
2023-12-07,7.539999961853027,7.650000095367432,7.170000076293945,7.420000076293945,3805400,RXRX
2023-12-08,7.599999904632568,7.679999828338623,7.269999980926514,7.5,5745200,RXRX
2023-12-11,7.559999942779541,7.619999885559082,7.300000190734863,7.570000171661377,3963500,RXRX
2023-12-12,7.440000057220459,7.590000152587891,7.25,7.559999942779541,3080400,RXRX
2023-12-13,8.329999923706055,8.350000381469727,7.309999942779541,7.420000076293945,5557200,RXRX
2023-12-14,9.529999732971191,9.609999656677246,8.600000381469727,8.600000381469727,9237000,RXRX
2023-12-15,9.699999809265137,9.904999732971191,9.399999618530273,9.600000381469727,6324700,RXRX
2023-12-18,9.449999809265137,9.739999771118164,9.279999732971191,9.569999694824219,3279400,RXRX
2023-12-19,10.039999961853027,10.09000015258789,9.399999618530273,9.675999641418457,4939300,RXRX
2023-12-20,9.460000038146973,10.625,9.40999984741211,9.979999542236328,6524500,RXRX
2023-12-21,9.84000015258789,10.100000381469727,9.600000381469727,9.8100004196167,4231000,RXRX
2023-12-22,10.319999694824219,10.529999732971191,9.850000381469727,9.984999656677246,5734800,RXRX
2023-12-26,10.789999961853027,10.9399995803833,10.359999656677246,10.579999923706055,4186900,RXRX
2023-12-27,10.699999809265137,11.170000076293945,10.425000190734863,11.029999732971191,3863800,RXRX
2023-12-28,10.609999656677246,10.859999656677246,10.324999809265137,10.640000343322754,3908200,RXRX
2023-12-29,9.859999656677246,10.699999809265137,9.609999656677246,10.5600004196167,4606000,RXRX
2024-01-02,9.869999885559082,10.059000015258789,9.491000175476074,9.680000305175781,4146100,RXRX
2024-01-03,9.6899995803833,9.770000457763672,9.255000114440918,9.569999694824219,5300400,RXRX
2024-01-04,11.109999656677246,11.510000228881836,9.600000381469727,9.680000305175781,7873100,RXRX
2024-01-05,11.930000305175781,11.994999885559082,10.590999603271484,10.930000305175781,10822100,RXRX
2024-01-08,12.609999656677246,12.720000267028809,11.609999656677246,12.069999694824219,8970800,RXRX
2024-01-09,13.399999618530273,14.180000305175781,12.4399995803833,12.460000038146973,12163500,RXRX
2024-01-10,12.489999771118164,13.640000343322754,12.380000114440918,13.520000457763672,9798600,RXRX
2024-01-11,11.25,12.229999542236328,10.510000228881836,12.223999977111816,14092400,RXRX
2024-01-12,11.15999984741211,11.989999771118164,11.010000228881836,11.4399995803833,5667500,RXRX
2024-01-16,10.760000228881836,10.989999771118164,10.0,10.930000305175781,6728300,RXRX
2024-01-17,10.260000228881836,10.550000190734863,10.055000305175781,10.399999618530273,5686300,RXRX
2024-01-18,9.890000343322754,10.899999618530273,9.670000076293945,10.399999618530273,7135400,RXRX
2024-01-19,9.630000114440918,9.989999771118164,9.260000228881836,9.989999771118164,5605800,RXRX
2024-01-22,10.479999542236328,10.630000114440918,9.6899995803833,9.789999961853027,5229700,RXRX
2024-01-23,10.640000343322754,10.850000381469727,10.319999694824219,10.710000038146973,4220000,RXRX
2024-01-24,10.359999656677246,10.989999771118164,10.319999694824219,10.84000015258789,4241200,RXRX
2024-01-25,10.229999542236328,10.640000343322754,10.15999984741211,10.470000267028809,3117000,RXRX
2024-01-26,9.779999732971191,10.680000305175781,9.699999809265137,10.229999542236328,6059800,RXRX
2024-01-29,10.760000228881836,10.779999732971191,9.520000457763672,9.800000190734863,3503100,RXRX
2024-01-30,9.84000015258789,10.651000022888184,9.819999694824219,10.539999961853027,4596900,RXRX
2024-01-31,9.40999984741211,10.069000244140625,9.399999618530273,9.720000267028809,4390800,RXRX
2024-02-01,9.550000190734863,9.869999885559082,9.430000305175781,9.520000457763672,3197100,RXRX
2024-02-02,9.289999961853027,9.390000343322754,8.800000190734863,9.239999771118164,4646100,RXRX
2024-02-05,9.130000114440918,9.175000190734863,8.675000190734863,9.100000381469727,3163800,RXRX
2024-02-06,9.479999542236328,9.489999771118164,8.880000114440918,9.100000381469727,2688500,RXRX
2024-02-07,9.130000114440918,9.489999771118164,9.0600004196167,9.489999771118164,2708200,RXRX
2024-02-08,9.899999618530273,10.0600004196167,9.039999961853027,9.130000114440918,4249300,RXRX
2024-02-09,10.09000015258789,10.180000305175781,9.824000358581543,10.079999923706055,3087100,RXRX
2024-02-12,10.9399995803833,11.039999961853027,10.029999732971191,10.130000114440918,4384200,RXRX
2024-02-13,9.795000076293945,10.260000228881836,9.630000114440918,10.079999923706055,5572200,RXRX
2024-02-14,10.920000076293945,11.039999961853027,9.880000114440918,10.119999885559082,6160300,RXRX
2024-02-15,12.430000305175781,12.920000076293945,11.1899995803833,12.579999923706055,21767500,RXRX
2024-02-16,13.149999618530273,13.710000038146973,12.069999694824219,12.149999618530273,16680000,RXRX
2024-02-20,12.59000015258789,13.079999923706055,11.920000076293945,13.050000190734863,8421200,RXRX
2024-02-21,12.369999885559082,12.600000381469727,11.60200023651123,12.199999809265137,6068300,RXRX
2024-02-22,15.0,15.324999809265137,12.850000381469727,12.979999542236328,21439500,RXRX
2024-02-23,13.369999885559082,14.979999542236328,13.17300033569336,14.920000076293945,10319500,RXRX
2024-02-26,14.760000228881836,14.800000190734863,13.569999694824219,13.869999885559082,8185900,RXRX
2024-02-27,15.520000457763672,15.739999771118164,14.819999694824219,15.460000038146973,13253200,RXRX
2024-02-28,12.9399995803833,14.15999984741211,12.550000190734863,13.843000411987305,13000100,RXRX
2024-02-29,13.460000038146973,14.119999885559082,13.0,13.5,7575100,RXRX
2024-03-01,12.8100004196167,13.630000114440918,12.649999618530273,13.4399995803833,9171000,RXRX
2024-03-04,12.300000190734863,12.930000305175781,12.045000076293945,12.920000076293945,6845600,RXRX
2024-03-05,11.90999984741211,12.479999542236328,11.59000015258789,11.989999771118164,5923900,RXRX
2024-03-06,11.319999694824219,12.130000114440918,11.204999923706055,12.109999656677246,5200500,RXRX
2024-03-07,11.149999618530273,11.569999694824219,10.739999771118164,11.399999618530273,6012300,RXRX
2024-03-08,11.1899995803833,12.34000015258789,10.880000114440918,11.399999618530273,6245200,RXRX
2024-03-11,10.369999885559082,11.550000190734863,10.265000343322754,11.350000381469727,5551000,RXRX
2024-03-12,10.539999961853027,10.680000305175781,10.15999984741211,10.395000457763672,4921000,RXRX
2024-03-13,10.979999542236328,11.369999885559082,10.380000114440918,10.600000381469727,7248700,RXRX
2024-03-14,10.779999732971191,11.869999885559082,10.449999809265137,11.270000457763672,10143000,RXRX
2024-03-15,11.220000267028809,11.529999732971191,10.600000381469727,10.710000038146973,11301500,RXRX
2024-03-18,11.420000076293945,12.345000267028809,11.170000076293945,11.760000228881836,11375200,RXRX
2024-03-19,10.75,11.180000305175781,10.449999809265137,10.9399995803833,6475000,RXRX
2024-03-20,11.069999694824219,11.180000305175781,10.279999732971191,10.569999694824219,5435000,RXRX
2024-03-21,10.649999618530273,11.449999809265137,10.260000228881836,11.199999809265137,8042200,RXRX
2024-03-22,10.489999771118164,10.789999961853027,10.289999961853027,10.510000228881836,3695400,RXRX
2024-03-25,10.529999732971191,10.90999984741211,10.40999984741211,10.510000228881836,3831100,RXRX
2024-03-26,10.319999694824219,10.890000343322754,10.3100004196167,10.609999656677246,5067200,RXRX
2024-03-27,10.170000076293945,10.420000076293945,10.069999694824219,10.350000381469727,3999400,RXRX
2024-03-28,9.970000267028809,10.279999732971191,9.9399995803833,10.100000381469727,5441700,RXRX
2024-04-01,9.369999885559082,9.979999542236328,9.329999923706055,9.979999542236328,6625100,RXRX
2024-04-02,8.770000457763672,9.0,8.670000076293945,8.960000038146973,6851300,RXRX
2024-04-03,8.930000305175781,9.350000381469727,8.722999572753906,8.850000381469727,6047400,RXRX
2024-04-04,8.729999542236328,9.329999923706055,8.710000038146973,9.020000457763672,4723900,RXRX
2024-04-05,8.869999885559082,8.9399995803833,8.40999984741211,8.534000396728516,3413400,RXRX
2024-04-08,9.0,9.119999885559082,8.789999961853027,8.90999984741211,3129400,RXRX
2024-04-09,9.09000015258789,9.220000267028809,8.949999809265137,9.0,2589000,RXRX
2024-04-10,8.579999923706055,8.777999877929688,8.40999984741211,8.609999656677246,3752500,RXRX
2024-04-11,8.920000076293945,8.9399995803833,8.5,8.649999618530273,3148600,RXRX
2024-04-12,8.40999984741211,8.925000190734863,8.3149995803833,8.800000190734863,3428300,RXRX
2024-04-15,7.789999961853027,8.458000183105469,7.769999980926514,8.40999984741211,5149300,RXRX
2024-04-16,7.570000171661377,7.769999980926514,7.510000228881836,7.610000133514404,3847800,RXRX
2024-04-17,7.46999979019165,7.710000038146973,7.429999828338623,7.639999866485596,3507700,RXRX
2024-04-18,7.400000095367432,7.579999923706055,7.269999980926514,7.349999904632568,2862400,RXRX
2024-04-19,7.349999904632568,7.440000057220459,7.135000228881836,7.300000190734863,4013500,RXRX
2024-04-22,7.599999904632568,7.789999961853027,7.204999923706055,7.460000038146973,3946300,RXRX
2024-04-23,7.699999809265137,7.920000076293945,7.550000190734863,7.559999942779541,5111300,RXRX
2024-04-24,7.940000057220459,8.270000457763672,7.889999866485596,8.149999618530273,7206000,RXRX
2024-04-25,7.840000152587891,7.885000228881836,7.480000019073486,7.570000171661377,4382400,RXRX
2024-04-26,8.119999885559082,8.138999938964844,7.679999828338623,7.860000133514404,4394000,RXRX
2024-04-29,8.199999809265137,8.545000076293945,8.09000015258789,8.300000190734863,4108500,RXRX
2024-04-30,7.820000171661377,8.262999534606934,7.800000190734863,8.0600004196167,3849700,RXRX
2024-05-01,8.34000015258789,8.75,7.730000019073486,7.75,5750300,RXRX
2024-05-02,8.789999961853027,8.789999961853027,8.300000190734863,8.470000267028809,3872700,RXRX
2024-05-03,8.84000015258789,9.399999618530273,8.699999809265137,9.239999771118164,3982500,RXRX
2024-05-06,8.9399995803833,9.210000038146973,8.819999694824219,8.930000305175781,3367000,RXRX
2024-05-07,8.789999961853027,9.050000190734863,8.569999694824219,8.899999618530273,3214900,RXRX
2024-05-08,8.59000015258789,8.765000343322754,8.430000305175781,8.5600004196167,2585100,RXRX
2024-05-09,8.640000343322754,8.6899995803833,8.460000038146973,8.600000381469727,2983600,RXRX
2024-05-10,8.600000381469727,9.34000015258789,8.220000267028809,9.050000190734863,7288300,RXRX
2024-05-13,9.479999542236328,10.395999908447266,9.0600004196167,9.420000076293945,15407600,RXRX
2024-05-14,10.050000190734863,10.5600004196167,9.699999809265137,9.729999542236328,10177600,RXRX
2024-05-15,10.010000228881836,10.664999961853027,9.680000305175781,10.34000015258789,6873200,RXRX
2024-05-16,9.510000228881836,10.109999656677246,9.430000305175781,10.050000190734863,4872800,RXRX
2024-05-17,9.420000076293945,9.579999923706055,9.170000076293945,9.5,4735500,RXRX
2024-05-20,9.779999732971191,9.8100004196167,9.25,9.430000305175781,3494700,RXRX
2024-05-21,9.510000228881836,9.800000190734863,9.385000228881836,9.630000114440918,3026400,RXRX
2024-05-22,9.359999656677246,9.5600004196167,9.220000267028809,9.520000457763672,3605200,RXRX
2024-05-23,9.029999732971191,9.5600004196167,8.84000015258789,9.550000190734863,6738900,RXRX
2024-05-24,9.15999984741211,9.3100004196167,8.972999572753906,9.100000381469727,3414300,RXRX
2024-05-28,8.989999771118164,9.619999885559082,8.869999885559082,9.319999694824219,4574700,RXRX
2024-05-29,8.579999923706055,8.75,8.359999656677246,8.744999885559082,5741000,RXRX
2024-05-30,8.869999885559082,8.920000076293945,8.600000381469727,8.720000267028809,3372800,RXRX
2024-05-31,8.279999732971191,9.199999809265137,8.220000267028809,8.930000305175781,6518100,RXRX
2024-06-03,8.59000015258789,8.859999656677246,8.319999694824219,8.390000343322754,4637900,RXRX
2024-06-04,8.40999984741211,8.755000114440918,8.399999618530273,8.5600004196167,2975400,RXRX
2024-06-05,9.09000015258789,9.135000228881836,8.270000457763672,8.420000076293945,4848500,RXRX
2024-06-06,9.010000228881836,9.220000267028809,8.720000267028809,9.0,3394300,RXRX
2024-06-07,8.510000228881836,8.9350004196167,8.420000076293945,8.760000228881836,3878100,RXRX
2024-06-10,8.619999885559082,8.680000305175781,8.329999923706055,8.449999809265137,3233700,RXRX
2024-06-11,8.579999923706055,8.670000076293945,8.265000343322754,8.5,3110100,RXRX
2024-06-12,9.300000190734863,9.489999771118164,8.942999839782715,8.949999809265137,6213800,RXRX
2024-06-13,9.4399995803833,9.600000381469727,9.119999885559082,9.329999923706055,3069100,RXRX
2024-06-14,9.260000228881836,9.40999984741211,9.164999961853027,9.239999771118164,2881400,RXRX
2024-06-17,9.369999885559082,9.475000381469727,9.109999656677246,9.199999809265137,3248200,RXRX
2024-06-18,9.699999809265137,9.989999771118164,9.239999771118164,9.329999923706055,4452900,RXRX
2024-06-20,9.149999618530273,9.65999984741211,8.9399995803833,9.59000015258789,3966700,RXRX
2024-06-21,8.850000381469727,9.220000267028809,8.619999885559082,9.100000381469727,8554500,RXRX
2024-06-24,9.34000015258789,9.699999809265137,8.869999885559082,8.880000114440918,6476100,RXRX
2024-06-25,9.380000114440918,9.864999771118164,9.300000190734863,9.449999809265137,5159400,RXRX
2024-06-26,8.760000228881836,9.470000267028809,8.744999885559082,9.300000190734863,5641600,RXRX
2024-06-27,7.574999809265137,7.599999904632568,6.75,7.0,28265700,RXRX
2024-06-28,7.5,7.699999809265137,7.150000095367432,7.570000171661377,22314500,RXRX
2024-07-01,7.460000038146973,7.949999809265137,7.389999866485596,7.53000020980835,8152200,RXRX
2024-07-02,7.159999847412109,7.434999942779541,7.039999961853027,7.429999828338623,6257700,RXRX
2024-07-03,7.349999904632568,7.570000171661377,7.119999885559082,7.230000019073486,3235000,RXRX
