Date,Close,High,Low,Open,Volume,ticker
2023-06-15,58.939998626708984,59.470001220703125,58.099998474121094,58.599998474121094,963100,CRSP
2023-06-16,57.75,59.810001373291016,57.61000061035156,59.400001525878906,2055400,CRSP
2023-06-20,56.88999938964844,57.79999923706055,56.06999969482422,57.61000061035156,1093500,CRSP
2023-06-21,56.970001220703125,57.470001220703125,55.0099983215332,56.40999984741211,1159800,CRSP
2023-06-22,56.939998626708984,57.31999969482422,56.005001068115234,56.880001068115234,723400,CRSP
2023-06-23,56.029998779296875,56.689998626708984,55.2400016784668,56.0,1153700,CRSP
2023-06-26,56.22999954223633,56.939998626708984,55.310001373291016,56.0099983215332,949400,CRSP
2023-06-27,55.81999969482422,56.709999084472656,55.22999954223633,56.709999084472656,1011900,CRSP
2023-06-28,57.15999984741211,57.78200149536133,55.290000915527344,55.83000183105469,854000,CRSP
2023-06-29,57.02000045776367,57.470001220703125,56.040000915527344,57.099998474121094,830700,CRSP
2023-06-30,56.13999938964844,58.0,55.83000183105469,57.720001220703125,1099300,CRSP
2023-07-03,56.25,57.08000183105469,56.16999816894531,56.16999816894531,550400,CRSP
2023-07-05,56.779998779296875,57.13999938964844,55.90999984741211,56.209999084472656,645200,CRSP
2023-07-06,54.02000045776367,56.4900016784668,53.20000076293945,56.06999969482422,1243000,CRSP
2023-07-07,54.369998931884766,55.08000183105469,53.847999572753906,54.02000045776367,687400,CRSP
2023-07-10,57.65999984741211,58.380001068115234,53.93000030517578,54.40999984741211,1288500,CRSP
2023-07-11,57.619998931884766,58.1349983215332,56.81999969482422,58.1349983215332,784600,CRSP
2023-07-12,57.47999954223633,59.11000061035156,56.9900016784668,58.529998779296875,812500,CRSP
2023-07-13,59.0,59.66999816894531,57.150001525878906,57.75,1030900,CRSP
2023-07-14,56.90999984741211,59.56999969482422,56.5,59.290000915527344,1006900,CRSP
2023-07-17,58.220001220703125,59.165000915527344,56.560001373291016,56.790000915527344,779600,CRSP
2023-07-18,57.75,58.90999984741211,57.0099983215332,58.75,614800,CRSP
2023-07-19,58.119998931884766,59.400001525878906,57.70000076293945,58.38999938964844,1539600,CRSP
2023-07-20,56.540000915527344,57.75,56.11000061035156,57.20000076293945,915400,CRSP
2023-07-21,56.72999954223633,57.70500183105469,56.11000061035156,57.04999923706055,1027500,CRSP
2023-07-24,55.52000045776367,57.27000045776367,55.44599914550781,56.72999954223633,775800,CRSP
2023-07-25,55.439998626708984,56.380001068115234,55.25,55.72999954223633,1025300,CRSP
2023-07-26,57.279998779296875,57.9900016784668,55.20000076293945,55.33000183105469,1174100,CRSP
2023-07-27,55.439998626708984,58.20000076293945,55.15999984741211,58.119998931884766,1100000,CRSP
2023-07-28,56.88999938964844,57.5,55.9900016784668,55.9900016784668,705200,CRSP
2023-07-31,57.33000183105469,58.02000045776367,56.7400016784668,57.02000045776367,594800,CRSP
2023-08-01,56.40999984741211,56.95000076293945,55.58000183105469,56.95000076293945,756800,CRSP
2023-08-02,53.0099983215332,55.41999816894531,52.880001068115234,55.20000076293945,1473300,CRSP
2023-08-03,51.349998474121094,52.80799865722656,51.2400016784668,52.470001220703125,1146100,CRSP
2023-08-04,50.959999084472656,52.2400016784668,50.70000076293945,51.61000061035156,934700,CRSP
2023-08-07,48.34000015258789,50.9900016784668,48.25,50.75,1748800,CRSP
2023-08-08,53.04999923706055,54.61000061035156,48.95000076293945,49.27000045776367,2390300,CRSP
2023-08-09,50.95000076293945,53.47999954223633,50.53799819946289,53.279998779296875,1131300,CRSP
2023-08-10,50.06999969482422,51.630001068115234,49.529998779296875,51.41999816894531,1099400,CRSP
2023-08-11,49.650001525878906,50.619998931884766,49.34000015258789,49.95000076293945,704200,CRSP
2023-08-14,48.41999816894531,49.369998931884766,47.20000076293945,49.150001525878906,1224100,CRSP
2023-08-15,48.68000030517578,49.189998626708984,47.83000183105469,48.029998779296875,955300,CRSP
2023-08-16,47.20000076293945,48.68000030517578,47.0,48.5,1084300,CRSP
2023-08-17,47.09000015258789,48.720001220703125,46.04999923706055,47.209999084472656,1618200,CRSP
2023-08-18,48.13999938964844,49.18000030517578,46.54999923706055,46.65999984741211,1207800,CRSP
2023-08-21,47.93000030517578,48.220001220703125,47.209999084472656,48.04999923706055,768200,CRSP
2023-08-22,48.970001220703125,49.25,47.84000015258789,48.36000061035156,957900,CRSP
2023-08-23,50.5,50.709999084472656,49.064998626708984,49.064998626708984,1029400,CRSP
2023-08-24,49.650001525878906,50.68000030517578,49.178001403808594,50.59000015258789,728900,CRSP
2023-08-25,49.689998626708984,50.900001525878906,49.11000061035156,49.81999969482422,957500,CRSP
2023-08-28,49.959999084472656,50.5,49.03099822998047,50.08000183105469,528200,CRSP
2023-08-29,50.56999969482422,51.38600158691406,49.5099983215332,49.93000030517578,637600,CRSP
2023-08-30,50.52000045776367,50.650001525878906,49.7400016784668,50.560001373291016,562800,CRSP
2023-08-31,50.0099983215332,50.9900016784668,49.72999954223633,50.68000030517578,616600,CRSP
2023-09-01,50.529998779296875,51.68000030517578,50.439998626708984,50.65999984741211,729300,CRSP
2023-09-05,50.2599983215332,51.2599983215332,49.93000030517578,50.29999923706055,623500,CRSP
2023-09-06,51.09000015258789,51.36000061035156,50.029998779296875,50.29999923706055,550500,CRSP
2023-09-07,49.34000015258789,50.290000915527344,47.58000183105469,48.9900016784668,1309800,CRSP
2023-09-08,49.939998626708984,50.04499816894531,48.68000030517578,49.38999938964844,559400,CRSP
2023-09-11,51.06999969482422,51.5099983215332,49.93000030517578,50.060001373291016,717500,CRSP
2023-09-12,50.369998931884766,51.604000091552734,50.25,51.27000045776367,510700,CRSP
2023-09-13,49.36000061035156,51.12699890136719,49.290000915527344,50.20000076293945,565600,CRSP
2023-09-14,51.279998779296875,51.529998779296875,49.11000061035156,49.70000076293945,1004200,CRSP
2023-09-15,50.58000183105469,51.91999816894531,50.52000045776367,51.38999938964844,1428400,CRSP
2023-09-18,47.63999938964844,50.58000183105469,47.459999084472656,50.33000183105469,1304000,CRSP
2023-09-19,47.41999816894531,48.345001220703125,47.25,47.75,740400,CRSP
2023-09-20,46.560001373291016,48.18000030517578,46.5099983215332,47.43000030517578,717200,CRSP
2023-09-21,46.060001373291016,46.61000061035156,45.18000030517578,45.93199920654297,1056300,CRSP
2023-09-22,45.4900016784668,46.95000076293945,45.470001220703125,46.60599899291992,659800,CRSP
2023-09-25,45.86000061035156,46.119998931884766,44.52799987792969,45.18000030517578,801100,CRSP
2023-09-26,46.11000061035156,47.08700180053711,45.619998931884766,45.779998779296875,706400,CRSP
2023-09-27,47.130001068115234,47.790000915527344,46.68000030517578,46.86000061035156,839400,CRSP
2023-09-28,45.7400016784668,47.099998474121094,44.900001525878906,47.099998474121094,819800,CRSP
2023-09-29,45.38999938964844,46.970001220703125,45.220001220703125,46.540000915527344,845600,CRSP
2023-10-02,42.40999984741211,45.349998474121094,42.349998474121094,45.25,1888700,CRSP
2023-10-03,42.939998626708984,43.31999969482422,41.459999084472656,42.189998626708984,1497200,CRSP
2023-10-04,41.619998931884766,43.0,40.71500015258789,42.95000076293945,1534100,CRSP
2023-10-05,43.0,43.2599983215332,41.19599914550781,41.38999938964844,1028800,CRSP
2023-10-06,43.060001373291016,43.619998931884766,42.36000061035156,43.0,1010100,CRSP
2023-10-09,42.5099983215332,42.529998779296875,41.31999969482422,42.43000030517578,930800,CRSP
2023-10-10,43.84000015258789,44.34000015258789,42.25,42.630001068115234,806200,CRSP
2023-10-11,44.72999954223633,45.54999923706055,43.66999816894531,44.2599983215332,962700,CRSP
2023-10-12,43.029998779296875,44.81999969482422,42.654998779296875,44.81999969482422,901000,CRSP
2023-10-13,44.310001373291016,44.5,42.630001068115234,43.0099983215332,1001000,CRSP
2023-10-16,44.810001373291016,45.04999923706055,43.61000061035156,44.310001373291016,711000,CRSP
2023-10-17,43.65999984741211,44.439998626708984,42.5099983215332,43.38999938964844,1235500,CRSP
2023-10-18,40.43000030517578,43.43000030517578,40.20000076293945,43.43000030517578,1434700,CRSP
2023-10-19,39.779998779296875,41.02000045776367,39.689998626708984,40.459999084472656,1285300,CRSP
2023-10-20,38.619998931884766,39.650001525878906,38.2400016784668,39.5,1501900,CRSP
2023-10-23,40.099998474121094,40.55500030517578,37.54999923706055,38.310001373291016,1765400,CRSP
2023-10-24,41.5099983215332,42.709999084472656,40.75,40.75,1651900,CRSP
2023-10-25,39.18000030517578,41.29499816894531,38.904998779296875,41.0,1229500,CRSP
2023-10-26,39.11000061035156,40.41999816894531,38.400001525878906,39.18000030517578,1919400,CRSP
2023-10-27,38.7400016784668,43.1150016784668,38.2869987487793,42.5,3692100,CRSP
2023-10-30,38.93000030517578,40.0,38.15800094604492,38.959999084472656,1883500,CRSP
2023-10-31,38.93000030517578,38.93000030517578,38.93000030517578,38.93000030517578,71600,CRSP
2023-11-01,43.75,44.15999984741211,39.7599983215332,43.45000076293945,4750100,CRSP
2023-11-02,46.18000030517578,48.81999969482422,44.04499816894531,45.29999923706055,3067400,CRSP
2023-11-03,50.9900016784668,52.35499954223633,47.5,47.7599983215332,3071200,CRSP
2023-11-06,51.58000183105469,53.94300079345703,51.25,53.20000076293945,2819000,CRSP
2023-11-07,58.58000183105469,58.810001373291016,51.79999923706055,52.439998626708984,3867100,CRSP
2023-11-08,54.720001220703125,58.31999969482422,54.2400016784668,58.31999969482422,3057500,CRSP
2023-11-09,51.2599983215332,55.93000030517578,50.77000045776367,55.09000015258789,2470600,CRSP
2023-11-10,53.15999984741211,53.61000061035156,49.540000915527344,51.41999816894531,2255300,CRSP
2023-11-13,52.0099983215332,52.41999816894531,48.54999923706055,52.029998779296875,2855200,CRSP
2023-11-14,55.29999923706055,56.78499984741211,53.599998474121094,55.380001068115234,1993000,CRSP
2023-11-15,56.22999954223633,57.099998474121094,54.27000045776367,55.68000030517578,1808400,CRSP
2023-11-16,59.220001220703125,60.40999984741211,55.7599983215332,58.060001373291016,3379600,CRSP
2023-11-17,67.88999938964844,68.93499755859375,60.79999923706055,61.18000030517578,6521200,CRSP
2023-11-20,72.18000030517578,76.19000244140625,68.0999984741211,69.56999969482422,8009600,CRSP
2023-11-21,67.56999969482422,71.69999694824219,67.18000030517578,71.44000244140625,3992900,CRSP
2023-11-22,70.48999786376953,71.18000030517578,68.0,68.69000244140625,2573400,CRSP
2023-11-24,69.97000122070312,73.4000015258789,69.6500015258789,70.48999786376953,1887000,CRSP
2023-11-27,71.61000061035156,71.8499984741211,67.81999969482422,69.75,2162700,CRSP
2023-11-28,70.66000366210938,71.73999786376953,69.44000244140625,71.16999816894531,1861200,CRSP
2023-11-29,69.08999633789062,73.55000305175781,68.93000030517578,71.37999725341797,2215100,CRSP
2023-11-30,66.7300033569336,71.18000030517578,66.51000213623047,70.48999786376953,2515800,CRSP
2023-12-01,68.6500015258789,68.69999694824219,63.38999938964844,66.22000122070312,3675400,CRSP
2023-12-04,71.51000213623047,72.97000122070312,68.55000305175781,69.0999984741211,2815400,CRSP
2023-12-05,70.5999984741211,72.69000244140625,68.30000305175781,70.6500015258789,1863900,CRSP
2023-12-06,71.13999938964844,74.4219970703125,70.05999755859375,71.44999694824219,2461500,CRSP
2023-12-07,70.20999908447266,71.0,69.08999633789062,70.73999786376953,2145000,CRSP
2023-12-08,64.54000091552734,76.97000122070312,61.54999923706055,71.06999969482422,17230200,CRSP
2023-12-11,60.279998779296875,63.0,56.08000183105469,62.95000076293945,8818300,CRSP
2023-12-12,58.119998931884766,60.70000076293945,57.58000183105469,60.5099983215332,3655900,CRSP
2023-12-13,61.43000030517578,61.4900016784668,55.2130012512207,57.70000076293945,4654700,CRSP
2023-12-14,62.939998626708984,63.900001525878906,59.86000061035156,62.84000015258789,3475500,CRSP
2023-12-15,62.08000183105469,64.27999877929688,61.54999923706055,63.470001220703125,2637500,CRSP
2023-12-18,61.400001525878906,63.58000183105469,61.27000045776367,62.540000915527344,1646200,CRSP
2023-12-19,66.83000183105469,67.47000122070312,61.59000015258789,61.59000015258789,3917700,CRSP
2023-12-20,60.810001373291016,66.43000030517578,60.7400016784668,66.43000030517578,3763400,CRSP
2023-12-21,60.599998474121094,62.68000030517578,59.290000915527344,61.650001525878906,2542300,CRSP
2023-12-22,63.66999816894531,64.77999877929688,60.75,61.0099983215332,2843800,CRSP
2023-12-26,65.33000183105469,65.88999938964844,64.02999877929688,64.83000183105469,1724200,CRSP
2023-12-27,64.95999908447266,67.16000366210938,63.79999923706055,66.4000015258789,1609400,CRSP
2023-12-28,64.30000305175781,65.76000213623047,63.40999984741211,65.44999694824219,1801200,CRSP
2023-12-29,62.599998474121094,64.5999984741211,62.58000183105469,64.16000366210938,1875500,CRSP
2024-01-02,66.05999755859375,68.4800033569336,61.5,61.84000015258789,3632700,CRSP
2024-01-03,62.560001373291016,65.26899719238281,62.150001525878906,64.58000183105469,1992600,CRSP
2024-01-04,61.939998626708984,63.42100143432617,61.83000183105469,62.41999816894531,1489800,CRSP
2024-01-05,60.66999816894531,61.40999984741211,59.349998474121094,60.90999984741211,2045600,CRSP
2024-01-08,62.689998626708984,62.79999923706055,58.290000915527344,60.54999923706055,2072300,CRSP
2024-01-09,62.630001068115234,63.70899963378906,60.75,61.54999923706055,1587300,CRSP
2024-01-10,63.34000015258789,63.34000015258789,60.61000061035156,62.56999969482422,1967100,CRSP
2024-01-11,64.83999633789062,65.86000061035156,61.959999084472656,62.06999969482422,3638600,CRSP
2024-01-12,64.25,67.08499908447266,63.599998474121094,65.1500015258789,2097800,CRSP
2024-01-16,63.43000030517578,63.58000183105469,62.02000045776367,63.209999084472656,1751200,CRSP
2024-01-17,60.86000061035156,63.095001220703125,60.25,62.25,2276300,CRSP
2024-01-18,60.97999954223633,61.22999954223633,59.70000076293945,61.099998474121094,1402800,CRSP
2024-01-19,61.9900016784668,61.9900016784668,60.1349983215332,61.0,2106700,CRSP
2024-01-22,65.26000213623047,65.80000305175781,62.209999084472656,62.52000045776367,2383900,CRSP
2024-01-23,66.19000244140625,66.66999816894531,64.30000305175781,66.2300033569336,1631600,CRSP
2024-01-24,63.0099983215332,67.33000183105469,62.869998931884766,66.9800033569336,1960100,CRSP
2024-01-25,62.869998931884766,64.18000030517578,62.45000076293945,62.869998931884766,1465500,CRSP
2024-01-26,61.0099983215332,64.37999725341797,60.810001373291016,63.40999984741211,1616600,CRSP
2024-01-29,65.77999877929688,65.95999908447266,60.02000045776367,61.08000183105469,2239600,CRSP
2024-01-30,64.4800033569336,65.66999816894531,63.900001525878906,65.08000183105469,1200000,CRSP
2024-01-31,62.95000076293945,66.23999786376953,62.75,63.9900016784668,1359100,CRSP
2024-02-01,64.66999816894531,65.80000305175781,62.20000076293945,63.4900016784668,1449300,CRSP
2024-02-02,64.75,65.12999725341797,62.08000183105469,62.900001525878906,1487600,CRSP
2024-02-05,64.51000213623047,64.81999969482422,62.459999084472656,64.0,941100,CRSP
2024-02-06,66.87999725341797,66.91000366210938,63.58000183105469,64.41000366210938,1690800,CRSP
2024-02-07,65.72000122070312,67.20999908447266,65.5999984741211,67.0,1304800,CRSP
2024-02-08,68.83000183105469,69.33000183105469,64.16000366210938,65.5999984741211,1976200,CRSP
2024-02-09,70.01000213623047,72.48999786376953,69.35600280761719,69.7300033569336,2534600,CRSP
2024-02-12,76.44000244140625,76.4800033569336,69.80000305175781,70.02999877929688,2961800,CRSP
2024-02-13,72.77999877929688,75.18000030517578,71.88999938964844,72.38999938964844,3198500,CRSP
2024-02-14,79.04000091552734,79.94999694824219,73.33899688720703,74.55000305175781,4136000,CRSP
2024-02-15,84.4800033569336,90.18000030517578,79.27999877929688,79.75,6010000,CRSP
2024-02-16,82.22000122070312,84.88999938964844,81.91999816894531,83.7300033569336,2203400,CRSP
2024-02-20,78.7300033569336,82.0,77.80000305175781,80.23999786376953,2174400,CRSP
2024-02-21,82.41000366210938,83.5,77.11000061035156,82.48999786376953,3124200,CRSP
2024-02-22,86.19000244140625,91.0999984741211,81.83000183105469,82.0,4286700,CRSP
2024-02-23,83.98999786376953,87.69000244140625,82.3499984741211,85.93000030517578,2048500,CRSP
2024-02-26,86.05999755859375,86.8499984741211,83.25,83.48999786376953,2217000,CRSP
2024-02-27,89.12000274658203,89.61000061035156,84.66000366210938,87.11000061035156,2594300,CRSP
2024-02-28,87.68000030517578,90.62000274658203,87.31999969482422,88.23999786376953,2131600,CRSP
2024-02-29,84.22000122070312,89.87999725341797,83.04000091552734,89.38999938964844,2522500,CRSP
2024-03-01,83.75,87.0790023803711,83.33100128173828,84.36000061035156,1424400,CRSP
2024-03-04,81.73999786376953,84.16999816894531,80.5,83.9800033569336,1604800,CRSP
2024-03-05,80.98999786376953,82.87000274658203,78.9000015258789,80.16999816894531,1386700,CRSP
2024-03-06,80.83000183105469,81.9800033569336,79.5,81.58000183105469,1090400,CRSP
2024-03-07,79.37000274658203,83.4990005493164,79.31999969482422,81.0,1202500,CRSP
2024-03-08,78.91999816894531,81.7300033569336,77.10099792480469,79.54000091552734,1614600,CRSP
2024-03-11,76.81999969482422,79.3290023803711,76.12000274658203,78.4800033569336,1417700,CRSP
2024-03-12,75.30000305175781,76.19999694824219,73.66000366210938,76.19999694824219,1410200,CRSP
2024-03-13,74.77999877929688,76.86000061035156,74.0,74.61000061035156,1228300,CRSP
2024-03-14,72.01000213623047,74.16999816894531,71.125,73.52999877929688,1731200,CRSP
2024-03-15,72.94999694824219,73.5,71.4000015258789,71.77999877929688,1940100,CRSP
2024-03-18,71.47000122070312,73.7300033569336,71.24199676513672,73.56999969482422,1221700,CRSP
2024-03-19,71.95999908447266,72.66000366210938,70.36000061035156,71.08999633789062,1294600,CRSP
2024-03-20,72.94000244140625,74.2020034790039,70.69999694824219,71.51000213623047,1283200,CRSP
2024-03-21,74.5,75.91000366210938,73.18000030517578,73.77999877929688,1485900,CRSP
2024-03-22,71.61000061035156,74.58999633789062,71.55000305175781,74.5,1024400,CRSP
2024-03-25,71.08000183105469,72.03500366210938,70.68499755859375,71.55000305175781,909500,CRSP
2024-03-26,70.97000122070312,73.08999633789062,70.88999938964844,71.29000091552734,836000,CRSP
2024-03-27,70.16000366210938,71.54000091552734,68.87999725341797,71.48999786376953,1340700,CRSP
2024-03-28,68.16000366210938,70.12000274658203,67.5199966430664,69.9800033569336,1603400,CRSP
2024-04-01,68.18000030517578,68.38899993896484,66.5,68.1449966430664,1078000,CRSP
2024-04-02,65.02999877929688,66.38999938964844,64.26000213623047,66.0,1499400,CRSP
2024-04-03,64.5999984741211,65.45700073242188,63.599998474121094,64.7300033569336,996100,CRSP
2024-04-04,65.05999755859375,67.24600219726562,64.6709976196289,64.83000183105469,1221000,CRSP
2024-04-05,62.900001525878906,64.4540023803711,62.33000183105469,64.4000015258789,1681500,CRSP
2024-04-08,64.08999633789062,64.21499633789062,62.51100158691406,63.209999084472656,1123500,CRSP
2024-04-09,65.19000244140625,65.23999786376953,63.06999969482422,64.0,1004300,CRSP
2024-04-10,61.7400016784668,62.93000030517578,60.310001373291016,62.099998474121094,1981200,CRSP
2024-04-11,62.90999984741211,63.08000183105469,61.31999969482422,62.689998626708984,1040400,CRSP
2024-04-12,60.66999816894531,62.349998474121094,60.25,62.22999954223633,1079100,CRSP
2024-04-15,58.720001220703125,60.95000076293945,58.470001220703125,60.7400016784668,1468400,CRSP
2024-04-16,57.959999084472656,58.737998962402344,57.13999938964844,58.040000915527344,1176500,CRSP
2024-04-17,55.560001373291016,58.46799850463867,55.52000045776367,58.34000015258789,1399600,CRSP
2024-04-18,56.15999984741211,58.029998779296875,55.25,55.86000061035156,1745400,CRSP
2024-04-19,55.04999923706055,57.5,54.275001525878906,56.15999984741211,1766200,CRSP
2024-04-22,55.65999984741211,56.93000030517578,54.369998931884766,55.400001525878906,1044300,CRSP
2024-04-23,56.40999984741211,58.67499923706055,55.560001373291016,55.93000030517578,1190600,CRSP
2024-04-24,55.650001525878906,57.779998779296875,55.5,56.790000915527344,920400,CRSP
2024-04-25,53.72999954223633,54.150001525878906,52.75,53.97999954223633,1248700,CRSP
2024-04-26,53.90999984741211,54.935001373291016,52.81399917602539,54.209999084472656,1353500,CRSP
2024-04-29,54.83000183105469,55.619998931884766,54.0,54.09000015258789,1472200,CRSP
2024-04-30,52.9900016784668,54.435001373291016,52.72999954223633,53.900001525878906,1120100,CRSP
2024-05-01,53.810001373291016,55.970001220703125,52.7400016784668,53.15999984741211,1342900,CRSP
2024-05-02,55.06999969482422,55.34000015258789,53.98500061035156,54.47999954223633,1004800,CRSP
2024-05-03,55.88999938964844,58.45000076293945,55.56999969482422,56.70000076293945,1426900,CRSP
2024-05-06,57.060001373291016,57.42399978637695,55.816001892089844,56.349998474121094,1453200,CRSP
2024-05-07,55.529998779296875,57.099998474121094,55.27000045776367,57.0,1377200,CRSP
2024-05-08,53.290000915527344,54.5,52.619998931884766,54.0,1552900,CRSP
2024-05-09,53.54999923706055,54.18000030517578,51.58000183105469,52.11000061035156,1701200,CRSP
2024-05-10,51.16999816894531,54.88999938964844,51.02000045776367,54.09000015258789,1633800,CRSP
2024-05-13,55.650001525878906,57.959999084472656,51.95000076293945,51.97999954223633,2495600,CRSP
2024-05-14,55.709999084472656,59.176998138427734,55.400001525878906,56.84000015258789,1785100,CRSP
2024-05-15,56.959999084472656,58.75,56.38999938964844,57.93000030517578,1485600,CRSP
2024-05-16,55.66999816894531,58.16999816894531,55.34000015258789,57.0099983215332,1037800,CRSP
2024-05-17,56.220001220703125,56.369998931884766,54.63999938964844,55.97999954223633,1083000,CRSP
2024-05-20,55.470001220703125,56.290000915527344,55.25,56.08000183105469,932000,CRSP
2024-05-21,54.7599983215332,55.77000045776367,54.29999923706055,55.0,1118000,CRSP
2024-05-22,56.79999923706055,58.64500045776367,54.27000045776367,54.689998626708984,1238800,CRSP
2024-05-23,55.72999954223633,56.79999923706055,54.31999969482422,56.79999923706055,1361600,CRSP
2024-05-24,55.2400016784668,56.290000915527344,55.029998779296875,55.900001525878906,623800,CRSP
2024-05-28,54.84000015258789,56.5,54.18000030517578,55.86000061035156,852200,CRSP
2024-05-29,53.849998474121094,54.310001373291016,52.52000045776367,53.65999984741211,1121000,CRSP
2024-05-30,54.060001373291016,54.869998931884766,53.46099853515625,54.2599983215332,761300,CRSP
2024-05-31,53.7400016784668,54.73500061035156,53.380001068115234,54.2599983215332,1119200,CRSP
2024-06-03,57.150001525878906,58.220001220703125,54.52000045776367,54.81999969482422,1457700,CRSP
2024-06-04,58.275001525878906,59.619998931884766,56.53900146484375,56.86000061035156,1294200,CRSP
2024-06-05,59.720001220703125,60.0,56.599998474121094,58.5,1150600,CRSP
2024-06-06,59.959999084472656,60.25899887084961,58.619998931884766,59.599998474121094,965700,CRSP
2024-06-07,57.869998931884766,60.07600021362305,57.76499938964844,58.97999954223633,1137800,CRSP
2024-06-10,59.9900016784668,60.08000183105469,56.79999923706055,57.0,1101600,CRSP
2024-06-11,62.310001373291016,63.41999816894531,58.279998779296875,59.56999969482422,1965400,CRSP
2024-06-12,64.83000183105469,67.87000274658203,63.61000061035156,64.19999694824219,2682500,CRSP
2024-06-13,65.26000213623047,67.87999725341797,64.9010009765625,66.0,1769800,CRSP
2024-06-14,63.560001373291016,65.38700103759766,63.4900016784668,64.77999877929688,1078400,CRSP
2024-06-17,61.78499984741211,62.88999938964844,61.13999938964844,62.849998474121094,1236400,CRSP
2024-06-18,60.56999969482422,62.167999267578125,60.40999984741211,62.029998779296875,903400,CRSP
2024-06-20,59.599998474121094,60.189998626708984,58.04999923706055,60.04999923706055,1262600,CRSP
2024-06-21,56.2400016784668,60.459999084472656,55.08000183105469,59.34000015258789,4015700,CRSP
2024-06-24,57.939998626708984,58.310001373291016,56.11000061035156,56.27000045776367,1097100,CRSP
2024-06-25,55.95000076293945,57.970001220703125,55.68000030517578,57.709999084472656,868600,CRSP
2024-06-26,56.630001068115234,56.79999923706055,55.0099983215332,55.470001220703125,1048900,CRSP
2024-06-27,55.380001068115234,57.97999954223633,55.310001373291016,56.65999984741211,1237000,CRSP
2024-06-28,54.0099983215332,55.69200134277344,53.33000183105469,55.529998779296875,1313500,CRSP
2024-07-01,53.95000076293945,55.66999816894531,53.31100082397461,54.02000045776367,1292700,CRSP
2024-07-02,53.1150016784668,53.97999954223633,52.52000045776367,53.97999954223633,1059000,CRSP
2024-07-03,53.900001525878906,54.7400016784668,53.13999938964844,53.599998474121094,679500,CRSP
2024-07-05,53.099998474121094,53.689998626708984,52.310001373291016,53.689998626708984,1078300,CRSP
2024-07-08,53.22999954223633,54.82899856567383,53.16999816894531,53.65999984741211,1051400,CRSP
2024-07-09,55.029998779296875,55.150001525878906,52.83000183105469,53.25,903400,CRSP
2024-07-10,55.560001373291016,55.939998626708984,54.09000015258789,55.52000045776367,911000,CRSP
2024-07-11,56.810001373291016,60.20000076293945,56.56999969482422,57.380001068115234,1976400,CRSP
