Date,Close,High,Low,Open,Volume,ticker
2023-07-17,30.81999969482422,31.670000076293945,30.56999969482422,30.799999237060547,1025200,BEAM
2023-07-18,30.31999969482422,31.229999542236328,30.200000762939453,30.8700008392334,986800,BEAM
2023-07-19,31.0,31.399999618530273,30.43000030517578,30.575000762939453,613100,BEAM
2023-07-20,30.979999542236328,31.079999923706055,30.253999710083008,30.899999618530273,873400,BEAM
2023-07-21,32.06999969482422,32.11000061035156,31.0,31.450000762939453,879300,BEAM
2023-07-24,31.549999237060547,32.130001068115234,31.3799991607666,31.940000534057617,764600,BEAM
2023-07-25,32.459999084472656,32.779998779296875,31.579999923706055,31.729999542236328,728700,BEAM
2023-07-26,32.11000061035156,33.15999984741211,31.83099937438965,32.459999084472656,974700,BEAM
2023-07-27,29.809999465942383,32.63999938964844,29.770000457763672,32.5099983215332,951000,BEAM
2023-07-28,31.3799991607666,31.40999984741211,30.389999389648438,30.389999389648438,851600,BEAM
2023-07-31,30.8700008392334,32.09000015258789,30.510000228881836,31.239999771118164,547600,BEAM
2023-08-01,28.510000228881836,30.5049991607666,28.5,30.40999984741211,1343500,BEAM
2023-08-02,28.25,28.725000381469727,27.461999893188477,28.5,1381900,BEAM
2023-08-03,27.200000762939453,27.95199966430664,27.200000762939453,27.8700008392334,706000,BEAM
2023-08-04,27.1200008392334,27.700000762939453,27.079999923706055,27.40999984741211,585900,BEAM
2023-08-07,25.540000915527344,27.260000228881836,25.18000030517578,27.100000381469727,1293100,BEAM
2023-08-08,26.25,26.3700008392334,25.010000228881836,25.520000457763672,1187000,BEAM
2023-08-09,26.110000610351562,27.079999923706055,25.959999084472656,26.40999984741211,887100,BEAM
2023-08-10,25.399999618530273,26.829999923706055,25.18000030517578,26.450000762939453,944000,BEAM
2023-08-11,25.549999237060547,25.65999984741211,25.059999465942383,25.100000381469727,579100,BEAM
2023-08-14,25.219999313354492,25.309999465942383,24.350000381469727,25.1299991607666,898100,BEAM
2023-08-15,24.270000457763672,25.229999542236328,24.040000915527344,25.18000030517578,1014500,BEAM
2023-08-16,23.209999084472656,24.270000457763672,23.190000534057617,24.030000686645508,894600,BEAM
2023-08-17,23.489999771118164,23.739999771118164,22.844999313354492,23.209999084472656,1104900,BEAM
2023-08-18,23.34000015258789,24.34000015258789,22.969999313354492,23.079999923706055,772400,BEAM
2023-08-21,23.700000762939453,23.979999542236328,22.729999542236328,23.270000457763672,667000,BEAM
2023-08-22,23.299999237060547,24.219999313354492,22.989999771118164,23.90999984741211,606900,BEAM
2023-08-23,23.5,24.110000610351562,23.399999618530273,23.399999618530273,694800,BEAM
2023-08-24,23.059999465942383,23.459999084472656,22.700000762939453,23.459999084472656,575600,BEAM
2023-08-25,23.209999084472656,23.690000534057617,22.8799991607666,23.059999465942383,597500,BEAM
2023-08-28,23.43000030517578,23.68000030517578,23.020000457763672,23.40999984741211,343700,BEAM
2023-08-29,23.719999313354492,24.139999389648438,23.110000610351562,23.3700008392334,525100,BEAM
2023-08-30,23.510000228881836,23.81999969482422,23.360000610351562,23.6200008392334,517800,BEAM
2023-08-31,23.18000030517578,23.684999465942383,23.030000686645508,23.489999771118164,758600,BEAM
2023-09-01,23.459999084472656,23.895000457763672,23.260000228881836,23.3799991607666,600500,BEAM
2023-09-05,23.68000030517578,23.729999542236328,22.934999465942383,23.329999923706055,856400,BEAM
2023-09-06,24.65999984741211,24.68000030517578,23.645000457763672,23.809999465942383,787800,BEAM
2023-09-07,25.149999618530273,25.56100082397461,24.100000381469727,24.270000457763672,1049300,BEAM
2023-09-08,25.549999237060547,25.559999465942383,24.899999618530273,25.270000457763672,780300,BEAM
2023-09-11,26.100000381469727,26.399999618530273,25.56999969482422,25.690000534057617,883700,BEAM
2023-09-12,26.18000030517578,26.920000076293945,26.09000015258789,26.25,839400,BEAM
2023-09-13,25.030000686645508,26.327999114990234,24.93000030517578,26.0,1096100,BEAM
2023-09-14,25.139999389648438,25.459999084472656,24.8799991607666,25.170000076293945,679300,BEAM
2023-09-15,25.049999237060547,25.399999618530273,24.90999984741211,25.139999389648438,2097400,BEAM
2023-09-18,24.309999465942383,25.020000457763672,24.190000534057617,24.969999313354492,888600,BEAM
2023-09-19,24.5,24.68000030517578,23.790000915527344,24.270000457763672,589700,BEAM
2023-09-20,25.229999542236328,25.920000076293945,24.5,24.709999084472656,784500,BEAM
2023-09-21,24.959999084472656,25.1200008392334,24.190000534057617,25.0,1328400,BEAM
2023-09-22,23.760000228881836,25.540000915527344,23.735000610351562,25.3700008392334,939800,BEAM
2023-09-25,23.010000228881836,23.6200008392334,22.520000457763672,23.6200008392334,796100,BEAM
2023-09-26,23.600000381469727,24.280000686645508,22.799999237060547,22.799999237060547,895200,BEAM
2023-09-27,24.260000228881836,24.475000381469727,23.459999084472656,23.790000915527344,748400,BEAM
2023-09-28,24.020000457763672,24.3799991607666,23.475000381469727,24.25,679400,BEAM
2023-09-29,24.049999237060547,24.68000030517578,23.770000457763672,24.459999084472656,903800,BEAM
2023-10-02,21.5,24.0,21.174999237060547,24.0,1326400,BEAM
2023-10-03,22.389999389648438,22.399999618530273,21.020000457763672,21.239999771118164,975300,BEAM
2023-10-04,21.540000915527344,22.594999313354492,21.020000457763672,22.469999313354492,965500,BEAM
2023-10-05,22.260000228881836,22.59000015258789,21.1200008392334,21.40999984741211,1010300,BEAM
2023-10-06,21.43000030517578,22.190000534057617,21.149999618530273,21.829999923706055,878900,BEAM
2023-10-09,21.920000076293945,22.110000610351562,20.809999465942383,21.0,923500,BEAM
2023-10-10,22.280000686645508,22.770000457763672,21.8700008392334,21.93000030517578,614800,BEAM
2023-10-11,22.309999465942383,22.989999771118164,21.719999313354492,22.350000381469727,659000,BEAM
2023-10-12,21.209999084472656,22.170000076293945,20.899999618530273,22.170000076293945,770700,BEAM
2023-10-13,22.260000228881836,22.34000015258789,20.959999084472656,21.329999923706055,744000,BEAM
2023-10-16,22.309999465942383,22.43000030517578,21.270000457763672,22.15999984741211,630600,BEAM
2023-10-17,22.270000457763672,22.530000686645508,21.729999542236328,22.020000457763672,621900,BEAM
2023-10-18,20.799999237060547,22.219999313354492,20.711999893188477,22.059999465942383,893000,BEAM
2023-10-19,18.360000610351562,20.459999084472656,17.760000228881836,20.399999618530273,2527900,BEAM
2023-10-20,17.690000534057617,18.34000015258789,16.950000762939453,17.760000228881836,2039800,BEAM
2023-10-23,19.100000381469727,19.25,16.950000762939453,17.450000762939453,2167800,BEAM
2023-10-24,19.530000686645508,20.219999313354492,19.360000610351562,19.540000915527344,1342900,BEAM
2023-10-25,19.34000015258789,19.6200008392334,18.91200065612793,19.270000457763672,1266600,BEAM
2023-10-26,19.59000015258789,20.06999969482422,19.325000762939453,19.510000228881836,1340100,BEAM
2023-10-27,18.6200008392334,19.75,18.440000534057617,19.75,1410000,BEAM
2023-10-30,19.110000610351562,19.40999984741211,18.18000030517578,18.700000762939453,1244500,BEAM
2023-10-31,21.139999389648438,22.082000732421875,19.25,20.579999923706055,3498800,BEAM
2023-11-01,21.040000915527344,21.600000381469727,20.5,21.389999389648438,1839700,BEAM
2023-11-02,21.440000534057617,22.43000030517578,21.03499984741211,21.329999923706055,1517100,BEAM
2023-11-03,24.489999771118164,24.790000915527344,21.969999313354492,22.200000762939453,2400300,BEAM
2023-11-06,23.299999237060547,24.916000366210938,23.25,24.780000686645508,1333500,BEAM
2023-11-07,24.989999771118164,25.200000762939453,23.290000915527344,23.729999542236328,1449700,BEAM
2023-11-08,22.899999618530273,24.820999145507812,22.579999923706055,24.709999084472656,1939400,BEAM
2023-11-09,22.209999084472656,23.450000762939453,22.020000457763672,23.18000030517578,1307800,BEAM
2023-11-10,22.15999984741211,22.920000076293945,21.610000610351562,22.299999237060547,1147500,BEAM
2023-11-13,21.940000534057617,21.959999084472656,18.850000381469727,21.170000076293945,3288400,BEAM
2023-11-14,24.549999237060547,24.68000030517578,22.489999771118164,23.690000534057617,2133100,BEAM
2023-11-15,25.149999618530273,26.200000762939453,24.579999923706055,24.75,1805500,BEAM
2023-11-16,24.790000915527344,25.329999923706055,24.18000030517578,25.260000228881836,1157300,BEAM
2023-11-17,27.469999313354492,27.90999984741211,24.850000381469727,25.059999465942383,2616600,BEAM
2023-11-20,30.760000228881836,31.09000015258789,27.59000015258789,27.829999923706055,3529500,BEAM
2023-11-21,27.950000762939453,30.31999969482422,27.940000534057617,30.190000534057617,1785100,BEAM
2023-11-22,29.469999313354492,29.84000015258789,28.235000610351562,28.68000030517578,1350500,BEAM
2023-11-24,29.670000076293945,30.469999313354492,29.399999618530273,29.520000457763672,727800,BEAM
2023-11-27,29.15999984741211,29.399999618530273,27.649999618530273,29.3799991607666,1231400,BEAM
2023-11-28,29.770000457763672,29.899999618530273,28.229999542236328,29.100000381469727,1071400,BEAM
2023-11-29,28.59000015258789,30.209999084472656,28.420000076293945,30.139999389648438,1456400,BEAM
2023-11-30,28.079999923706055,29.510000228881836,27.649999618530273,29.049999237060547,1210600,BEAM
2023-12-01,29.56999969482422,29.610000610351562,27.040000915527344,27.920000076293945,1133600,BEAM
2023-12-04,29.559999465942383,30.290000915527344,28.31999969482422,29.420000076293945,947100,BEAM
2023-12-05,28.25,29.360000610351562,28.094999313354492,29.100000381469727,727500,BEAM
2023-12-06,28.670000076293945,29.863000869750977,28.270000457763672,28.889999389648438,840900,BEAM
2023-12-07,28.75,29.309999465942383,28.309999465942383,28.709999084472656,727700,BEAM
2023-12-08,26.399999618530273,28.790000915527344,26.290000915527344,27.489999771118164,1780100,BEAM
2023-12-11,26.649999618530273,26.94499969482422,24.989999771118164,26.229999542236328,1381400,BEAM
2023-12-12,26.040000915527344,26.670000076293945,25.687999725341797,26.579999923706055,913200,BEAM
2023-12-13,28.280000686645508,28.3700008392334,25.079999923706055,25.729999542236328,1523900,BEAM
2023-12-14,29.790000915527344,30.239999771118164,28.899999618530273,29.299999237060547,1766600,BEAM
2023-12-15,28.420000076293945,29.979999542236328,28.170000076293945,29.389999389648438,1844900,BEAM
2023-12-18,27.450000762939453,29.010000228881836,27.420000076293945,28.399999618530273,810900,BEAM
2023-12-19,29.510000228881836,30.09000015258789,27.790000915527344,27.809999465942383,1319300,BEAM
2023-12-20,27.6299991607666,30.049999237060547,27.559999465942383,29.399999618530273,1303100,BEAM
2023-12-21,28.06999969482422,29.18000030517578,27.389999389648438,28.350000381469727,4318900,BEAM
2023-12-22,29.479999542236328,30.09000015258789,28.260000228881836,28.530000686645508,1030600,BEAM
2023-12-26,29.81999969482422,30.399999618530273,29.43000030517578,29.899999618530273,1140200,BEAM
2023-12-27,29.079999923706055,30.6200008392334,28.68000030517578,30.18000030517578,1232200,BEAM
2023-12-28,29.43000030517578,29.889999389648438,28.559999465942383,29.100000381469727,1186100,BEAM
2023-12-29,27.219999313354492,29.5,27.1299991607666,29.350000381469727,1328600,BEAM
2024-01-02,27.40999984741211,28.770000457763672,26.065000534057617,26.950000762939453,947400,BEAM
2024-01-03,25.81999969482422,26.902999877929688,25.5,26.799999237060547,776200,BEAM
2024-01-04,26.020000457763672,26.440000534057617,25.5,25.790000915527344,565800,BEAM
2024-01-05,26.06999969482422,26.229999542236328,24.899999618530273,25.649999618530273,1020300,BEAM
2024-01-08,27.860000610351562,28.100000381469727,25.3799991607666,25.84000015258789,1198800,BEAM
2024-01-09,27.959999084472656,28.540000915527344,27.1200008392334,27.43000030517578,1221700,BEAM
2024-01-10,27.079999923706055,28.049999237060547,26.51099967956543,27.84000015258789,1124100,BEAM
2024-01-11,26.079999923706055,26.65999984741211,25.790000915527344,26.40999984741211,1267000,BEAM
2024-01-12,25.600000381469727,27.079999923706055,25.481000900268555,26.260000228881836,993200,BEAM
2024-01-16,25.100000381469727,25.690000534057617,24.40999984741211,25.280000686645508,902300,BEAM
2024-01-17,24.1299991607666,24.78499984741211,23.559999465942383,24.34000015258789,787500,BEAM
2024-01-18,23.459999084472656,24.399999618530273,23.079999923706055,24.389999389648438,665800,BEAM
2024-01-19,23.690000534057617,23.989999771118164,22.75,23.459999084472656,748400,BEAM
2024-01-22,24.760000228881836,25.75,23.81999969482422,24.020000457763672,1150800,BEAM
2024-01-23,25.0,25.475000381469727,24.31999969482422,25.25,4643300,BEAM
2024-01-24,24.760000228881836,25.69499969482422,24.725000381469727,25.469999313354492,959700,BEAM
2024-01-25,24.920000076293945,25.860000610351562,24.770000457763672,25.059999465942383,762500,BEAM
2024-01-26,24.290000915527344,25.610000610351562,24.18000030517578,25.229999542236328,839000,BEAM
2024-01-29,28.290000915527344,28.5,24.649999618530273,26.049999237060547,2134400,BEAM
2024-01-30,25.84000015258789,28.100000381469727,25.790000915527344,28.100000381469727,1582500,BEAM
2024-01-31,24.399999618530273,26.025999069213867,24.270000457763672,25.579999923706055,1456700,BEAM
2024-02-01,26.43000030517578,26.780000686645508,24.079999923706055,24.559999465942383,1322400,BEAM
2024-02-02,25.920000076293945,26.280000686645508,24.010000228881836,25.459999084472656,1373700,BEAM
2024-02-05,25.93000030517578,26.05500030517578,24.139999389648438,25.229999542236328,1135200,BEAM
2024-02-06,27.8799991607666,27.959999084472656,25.360000610351562,25.860000610351562,1058200,BEAM
2024-02-07,27.56999969482422,27.850000381469727,26.84000015258789,27.760000228881836,703800,BEAM
2024-02-08,28.110000610351562,28.450000762939453,27.350000381469727,27.549999237060547,744100,BEAM
2024-02-09,29.049999237060547,29.540000915527344,28.030000686645508,28.450000762939453,923900,BEAM
2024-02-12,33.400001525878906,33.558998107910156,28.75,28.75,2547200,BEAM
2024-02-13,29.979999542236328,31.610000610351562,29.520000457763672,31.149999618530273,2194600,BEAM
2024-02-14,31.290000915527344,31.709999084472656,29.75,30.84000015258789,2598000,BEAM
2024-02-15,33.02000045776367,34.220001220703125,31.700000762939453,31.90999984741211,1864300,BEAM
2024-02-16,32.900001525878906,33.75,32.2599983215332,32.400001525878906,1429800,BEAM
2024-02-20,31.799999237060547,33.13999938964844,31.329999923706055,32.349998474121094,869700,BEAM
2024-02-21,31.760000228881836,32.15999984741211,30.68000030517578,31.219999313354492,802600,BEAM
2024-02-22,33.540000915527344,33.869998931884766,31.399999618530273,31.84000015258789,1224100,BEAM
2024-02-23,33.9900016784668,34.65999984741211,33.275001525878906,33.36000061035156,1008500,BEAM
2024-02-26,35.79999923706055,36.02000045776367,33.779998779296875,33.849998474121094,1476600,BEAM
2024-02-27,45.06999969482422,49.5,38.52000045776367,39.75,7426800,BEAM
2024-02-28,43.61000061035156,45.790000915527344,42.650001525878906,44.849998474121094,2291900,BEAM
2024-02-29,39.4900016784668,45.04999923706055,38.91999816894531,45.0,2390200,BEAM
2024-03-01,39.84000015258789,41.2599983215332,39.11000061035156,40.0099983215332,1502900,BEAM
2024-03-04,38.2400016784668,40.650001525878906,38.034000396728516,40.47999954223633,1061300,BEAM
2024-03-05,38.5099983215332,38.86000061035156,37.099998474121094,37.130001068115234,1057000,BEAM
2024-03-06,38.279998779296875,40.084999084472656,37.5099983215332,39.7599983215332,1041700,BEAM
2024-03-07,36.959999084472656,39.13600158691406,36.779998779296875,38.43000030517578,924600,BEAM
2024-03-08,37.529998779296875,38.9900016784668,36.880001068115234,37.90999984741211,734200,BEAM
2024-03-11,36.56999969482422,38.36899948120117,36.33000183105469,37.099998474121094,957700,BEAM
2024-03-12,35.79999923706055,37.22999954223633,35.33000183105469,37.22999954223633,2016500,BEAM
2024-03-13,37.369998931884766,37.4900016784668,35.0,35.599998474121094,1053600,BEAM
2024-03-14,34.61000061035156,37.41999816894531,33.845001220703125,37.060001373291016,1792100,BEAM
2024-03-15,35.40999984741211,35.45000076293945,33.505001068115234,34.040000915527344,3022600,BEAM
2024-03-18,34.064998626708984,35.720001220703125,34.029998779296875,35.400001525878906,930500,BEAM
2024-03-19,34.84000015258789,35.15999984741211,33.369998931884766,33.849998474121094,947500,BEAM
2024-03-20,34.869998931884766,35.72999954223633,33.77000045776367,34.529998779296875,1063100,BEAM
2024-03-21,34.95000076293945,36.75,34.500999450683594,35.5099983215332,1154800,BEAM
2024-03-22,33.630001068115234,34.9900016784668,33.380001068115234,34.900001525878906,689000,BEAM
2024-03-25,33.689998626708984,34.349998474121094,33.349998474121094,33.66999816894531,409700,BEAM
2024-03-26,33.220001220703125,34.67599868774414,33.189998626708984,34.310001373291016,578300,BEAM
2024-03-27,33.959999084472656,34.19499969482422,32.79999923706055,33.560001373291016,780500,BEAM
2024-03-28,33.040000915527344,34.16999816894531,32.91999816894531,34.08000183105469,1329100,BEAM
2024-04-01,32.65999984741211,32.9900016784668,31.610000610351562,32.900001525878906,1016700,BEAM
2024-04-02,30.549999237060547,31.0,30.00200080871582,30.649999618530273,1896100,BEAM
2024-04-03,29.68000030517578,30.719999313354492,29.59000015258789,30.18000030517578,1165500,BEAM
2024-04-04,29.030000686645508,30.1200008392334,28.899999618530273,29.75,944200,BEAM
2024-04-05,28.200000762939453,28.739999771118164,28.030000686645508,28.510000228881836,1505900,BEAM
2024-04-08,28.809999465942383,28.860000610351562,28.010000228881836,28.360000610351562,850400,BEAM
2024-04-09,29.31999969482422,29.34000015258789,28.200000762939453,28.860000610351562,776300,BEAM
2024-04-10,27.059999465942383,27.690000534057617,26.690000534057617,27.520000457763672,3284000,BEAM
2024-04-11,27.270000457763672,27.514999389648438,26.670000076293945,27.489999771118164,1069200,BEAM
2024-04-12,25.93000030517578,26.989999771118164,25.520000457763672,26.989999771118164,1299100,BEAM
2024-04-15,25.700000762939453,26.415000915527344,25.139999389648438,26.200000762939453,2234300,BEAM
2024-04-16,25.700000762939453,25.899999618530273,24.84000015258789,25.229999542236328,1676000,BEAM
2024-04-17,24.309999465942383,26.139999389648438,24.139999389648438,26.059999465942383,1443200,BEAM
2024-04-18,24.309999465942383,24.780000686645508,24.049999237060547,24.190000534057617,1714200,BEAM
2024-04-19,23.899999618530273,24.940000534057617,23.639999389648438,24.139999389648438,4537000,BEAM
2024-04-22,24.100000381469727,24.270000457763672,23.204999923706055,24.270000457763672,2434600,BEAM
2024-04-23,23.469999313354492,25.469999313354492,23.440000534057617,24.040000915527344,1400100,BEAM
2024-04-24,22.739999771118164,23.850000381469727,22.6299991607666,23.559999465942383,1110300,BEAM
2024-04-25,21.600000381469727,22.549999237060547,20.84000015258789,22.0,1742600,BEAM
2024-04-26,21.3799991607666,21.950000762939453,21.110000610351562,21.739999771118164,1242900,BEAM
2024-04-29,22.049999237060547,22.68000030517578,21.520000457763672,21.75,912400,BEAM
2024-04-30,21.219999313354492,21.905000686645508,21.075000762939453,21.559999465942383,1448200,BEAM
2024-05-01,21.739999771118164,22.829999923706055,21.010000228881836,21.270000457763672,1498100,BEAM
2024-05-02,22.719999313354492,23.05699920654297,22.0,22.079999923706055,1102700,BEAM
2024-05-03,23.1299991607666,24.600000381469727,22.940000534057617,23.639999389648438,1226200,BEAM
2024-05-06,22.780000686645508,23.709999084472656,22.65999984741211,23.34000015258789,926200,BEAM
2024-05-07,22.530000686645508,22.93000030517578,21.670000076293945,22.760000228881836,1287400,BEAM
2024-05-08,22.239999771118164,22.264999389648438,21.6299991607666,21.709999084472656,1020200,BEAM
2024-05-09,22.540000915527344,22.81999969482422,22.020000457763672,22.239999771118164,1185400,BEAM
2024-05-10,21.260000228881836,22.889999389648438,21.18000030517578,22.780000686645508,1366600,BEAM
2024-05-13,24.020000457763672,24.1200008392334,21.80500030517578,21.81999969482422,1766500,BEAM
2024-05-14,23.809999465942383,26.149999618530273,23.65999984741211,24.8799991607666,1437700,BEAM
2024-05-15,24.110000610351562,25.639999389648438,23.969999313354492,24.809999465942383,902400,BEAM
2024-05-16,23.790000915527344,24.600000381469727,23.350000381469727,24.040000915527344,684000,BEAM
2024-05-17,24.6200008392334,24.860000610351562,23.239999771118164,23.760000228881836,1332200,BEAM
2024-05-20,24.84000015258789,25.18000030517578,24.149999618530273,24.780000686645508,565200,BEAM
2024-05-21,24.799999237060547,25.579999923706055,24.6299991607666,24.709999084472656,971800,BEAM
2024-05-22,24.8799991607666,25.56999969482422,24.280000686645508,24.530000686645508,1019800,BEAM
2024-05-23,24.010000228881836,24.90999984741211,23.56999969482422,24.90999984741211,912700,BEAM
2024-05-24,24.31999969482422,24.5,23.719999313354492,24.09000015258789,385400,BEAM
2024-05-28,24.219999313354492,24.684999465942383,23.559999465942383,24.540000915527344,755400,BEAM
2024-05-29,23.68000030517578,23.799999237060547,22.649999618530273,23.489999771118164,845200,BEAM
2024-05-30,24.09000015258789,24.389999389648438,23.56999969482422,24.049999237060547,1223900,BEAM
2024-05-31,23.81999969482422,24.402000427246094,23.579999923706055,24.1299991607666,948800,BEAM
2024-06-03,24.3799991607666,25.43000030517578,23.8799991607666,24.149999618530273,1543800,BEAM
2024-06-04,24.34000015258789,25.489999771118164,23.969999313354492,24.09000015258789,640800,BEAM
2024-06-05,24.489999771118164,25.110000610351562,23.80500030517578,24.469999313354492,576100,BEAM
2024-06-06,24.06999969482422,24.600000381469727,23.889999389648438,24.299999237060547,538600,BEAM
2024-06-07,23.209999084472656,23.979999542236328,22.969999313354492,23.530000686645508,647500,BEAM
2024-06-10,24.399999618530273,24.43000030517578,22.18000030517578,22.799999237060547,1126700,BEAM
2024-06-11,24.860000610351562,25.280000686645508,23.540000915527344,24.049999237060547,1689300,BEAM
2024-06-12,26.059999465942383,27.760000228881836,25.709999084472656,26.0,3693400,BEAM
2024-06-13,25.239999771118164,26.530000686645508,25.049999237060547,25.979999542236328,1781200,BEAM
2024-06-14,24.8700008392334,25.40999984741211,24.594999313354492,24.80699920654297,1769100,BEAM
2024-06-17,24.030000686645508,24.850000381469727,23.90999984741211,24.559999465942383,1540000,BEAM
2024-06-18,23.170000076293945,24.010000228881836,22.81999969482422,23.940000534057617,2157900,BEAM
2024-06-20,23.040000915527344,23.46500015258789,22.65999984741211,23.170000076293945,1460400,BEAM
2024-06-21,22.940000534057617,23.5,22.31999969482422,23.079999923706055,2080600,BEAM
2024-06-24,24.829999923706055,25.079999923706055,23.170000076293945,23.209999084472656,1935200,BEAM
2024-06-25,24.25,24.799999237060547,24.010000228881836,24.799999237060547,909000,BEAM
2024-06-26,24.84000015258789,24.959999084472656,23.729999542236328,24.06999969482422,1405900,BEAM
2024-06-27,23.979999542236328,24.93000030517578,23.950000762939453,24.93000030517578,1070700,BEAM
2024-06-28,23.43000030517578,24.170000076293945,22.8799991607666,24.170000076293945,4059800,BEAM
2024-07-01,23.049999237060547,24.280000686645508,22.954999923706055,23.450000762939453,903700,BEAM
2024-07-02,22.56999969482422,23.0,22.25,22.899999618530273,881200,BEAM
2024-07-03,23.479999542236328,23.899999618530273,22.719999313354492,23.030000686645508,718700,BEAM
2024-07-05,23.079999923706055,23.440000534057617,22.6299991607666,23.440000534057617,596700,BEAM
2024-07-08,23.850000381469727,24.209999084472656,23.18000030517578,23.43000030517578,817400,BEAM
2024-07-09,23.84000015258789,24.049999237060547,23.360000610351562,23.709999084472656,540600,BEAM
2024-07-10,23.959999084472656,24.405000686645508,23.6200008392334,23.920000076293945,718400,BEAM
