Date,Close,High,Low,Open,Volume,ticker
2023-07-07,679.0006713867188,687.771527270023,675.999072940815,680.1311705655794,1352000,ASML
2023-07-10,691.75732421875,694.6809424409893,685.5202482188403,685.7931478038752,930900,ASML
2023-07-11,687.05029296875,691.7086199599801,677.9773333231185,690.8704708508143,623200,ASML
2023-07-12,706.4046020507812,711.9010184398826,703.8415587180283,710.945988879644,1311700,ASML
2023-07-13,731.625732421875,732.366391916049,721.3541080988408,722.299382808238,1209100,ASML
2023-07-14,734.8223876953125,752.3250813070983,732.8245338774374,741.2835901729981,1843900,ASML
2023-07-17,735.2802734375,737.6483972061726,716.7542686403041,725.5446336725677,1355200,ASML
2023-07-18,737.755615234375,740.6499687983243,723.5468136519121,729.735115256642,1220600,ASML
2023-07-19,697.555908203125,723.9171896436578,694.9733547491991,720.3796065187146,2406200,ASML
2023-07-20,658.9153442382812,680.0433517721605,656.1964006637788,679.2539772194878,2918800,ASML
2023-07-21,675.7066650390625,680.0920926047072,671.7208319610751,677.6070288804088,2524100,ASML
2023-07-24,667.052734375,671.2140368022884,663.5151514624706,667.5595139158876,1145300,ASML
2023-07-25,669.8009643554688,677.616789921581,667.4718007518323,667.4815556634978,1061900,ASML
2023-07-26,666.8773803710938,672.5979225841172,660.1920535520932,662.6186474352894,752200,ASML
2023-07-27,690.0908813476562,702.0777048735341,685.6567386771738,696.7372476381445,1488800,ASML
2023-07-28,700.0798950195312,703.1302082350944,691.6208997907008,696.2402072342607,949800,ASML
2023-07-31,698.1697998046875,704.3094460882052,694.0572717670746,702.9255572058925,789100,ASML
2023-08-01,692.205078125,695.906792444218,689.1088604212953,694.8812575149402,555100,ASML
2023-08-02,667.1524658203125,679.7325130314786,666.1953077543752,679.4004049357301,1025400,ASML
2023-08-03,665.1500854492188,666.9472006238191,657.0628883223602,658.1079764310949,920200,ASML
2023-08-04,662.2493286132812,673.1006367940655,659.5243254640131,669.3890860497494,891600,ASML
2023-08-07,677.2711791992188,677.2809558510826,668.4807768989973,674.3605984028726,663500,ASML
2023-08-08,663.54833984375,664.8473825425336,654.8458685385722,659.582894417639,746700,ASML
2023-08-09,656.8284301757812,668.0606076902584,655.0215385080683,663.9193622144193,685200,ASML
2023-08-10,662.024658203125,679.1268819413034,660.374013785568,672.1629258731834,913900,ASML
2023-08-11,646.3679809570312,654.406295235801,645.8698486957335,651.2710307529818,806000,ASML
2023-08-14,651.02685546875,651.2124329861537,633.6023605885919,637.7436066467355,957400,ASML
2023-08-15,636.5227661132812,643.5257694422236,635.5948784555642,642.5783880958414,633100,ASML
2023-08-16,631.3851928710938,643.6429065541384,631.2289453085472,640.322124229966,665300,ASML
2023-08-17,629.3341064453125,640.4979080523525,627.9080866649857,640.4685781024373,797100,ASML
2023-08-18,640.068115234375,642.9982485956244,627.9764267945217,629.9982259674297,937600,ASML
