Date,Close,High,Low,Open,Volume,ticker
2023-07-03,99.09220123291016,99.60135048074712,98.05468540943309,98.22760471334593,5638400,TSM
2023-07-05,97.01717376708984,99.03456084684065,96.98835510340622,97.41104838213505,9010800,TSM
2023-07-06,95.49933624267578,95.64342956353913,94.72119566369612,95.20152627794332,9140800,TSM
2023-07-07,96.28707885742188,97.92980869058762,95.10546231290077,95.18231697076274,8036600,TSM
2023-07-10,95.84515380859375,96.786604902496,95.48971389570958,96.30627435707417,8041600,TSM
2023-07-11,97.27655792236328,98.30446514233793,96.20061470932131,98.30446514233793,7677800,TSM
2023-07-12,99.81271362304688,100.32186295511254,98.71756029351505,98.7848062934244,10202000,TSM
2023-07-13,101.41700744628906,101.49386210499176,98.48698771430556,100.86943082924371,9265900,TSM
2023-07-14,101.00391387939453,103.0789455051637,100.73492992700142,101.83008306418081,9518300,TSM
2023-07-17,100.66769409179688,100.89825074149203,98.55423492692279,100.56202076708999,10722600,TSM
2023-07-18,99.09220123291016,99.64938647099189,97.99704808454983,99.61095914464869,10343600,TSM
2023-07-19,99.0057373046875,100.667684344764,98.53501538610175,99.81269649438326,11204800,TSM
2023-07-20,94.01030731201172,96.49841634679059,93.23217407135728,94.6731658973179,22810200,TSM
2023-07-21,93.42430114746094,94.13518837906281,92.54049460771122,94.02951506134673,15381200,TSM
2023-07-24,94.38495635986328,94.40416635765632,92.97278332103366,93.4435052242226,9054900,TSM
2023-07-25,96.37353515625,96.92111176904207,95.21113593713923,95.60500323371984,9202200,TSM
2023-07-26,95.49933624267578,96.1910061706104,94.69237699952345,95.57618357071506,8993500,TSM
2023-07-27,95.44169616699219,97.75689335685723,95.0190101900617,97.50711937326385,8049800,TSM
2023-07-28,96.89228820800781,97.01717152417082,95.85477236380319,96.1717923155207,6758700,TSM
2023-07-31,95.24955749511719,95.85477140018746,94.54827160860386,95.27837615784485,8647900,TSM
2023-08-01,94.52906799316406,95.28799125638075,94.23125802325394,95.23995526241546,6428500,TSM
2023-08-02,91.9352798461914,93.6644730495815,91.46455787998224,93.6644730495815,9820900,TSM
2023-08-03,91.24359893798828,92.04094211950552,90.85933301345761,91.10909963452907,8571700,TSM
2023-08-04,92.37718200683594,93.74131911484774,91.3876948410676,91.53179548301546,7562600,TSM
2023-08-07,92.55970764160156,93.12650157605053,91.48377175941533,92.92476359814061,6601400,TSM
2023-08-08,90.77288055419922,91.16675518949232,89.98513861287678,91.14753785987308,7659000,TSM
2023-08-09,90.28294372558594,92.07937549725712,90.0235610945418,92.06016549793621,6426900,TSM
2023-08-10,91.07068634033203,92.19465820565578,90.57113840290141,91.69511026822515,7459600,TSM
2023-08-11,88.37122344970703,89.82182394203419,88.35201345021032,89.82182394203419,10658400,TSM
2023-08-14,89.40873718261719,89.62008381833436,87.70837009125638,88.08302737120475,7489700,TSM
2023-08-15,88.07342529296875,89.06290522575983,87.89089730678887,88.88037723957996,6069500,TSM
2023-08-16,88.16948699951172,89.07251090602078,87.72758371080359,87.84286569756972,7439500,TSM
2023-08-17,88.03498840332031,89.2646335194506,87.7563957864997,89.2646335194506,7712500,TSM
2023-08-18,87.51622772216797,87.7371830075622,86.03680869831447,86.52674792817974,9066200,TSM
2023-08-21,88.9188003540039,89.25503764508083,86.93984058224746,86.93984058224746,8618300,TSM
2023-08-22,88.61138153076172,89.81220795615953,88.19829694725436,89.677715982856,7059000,TSM
2023-08-23,90.51349639892578,91.35887558801892,89.5720452296463,90.10041180361893,10362600,TSM
2023-08-24,88.88998413085938,92.97279443605825,88.83234680132682,92.73262912398772,12254400,TSM
2023-08-25,89.43755340576172,89.73536335217618,87.814041013366,88.62099287762,10356000,TSM
2023-08-28,90.30216217041016,90.44626283121575,89.58166619564625,90.12924284329625,5174800,TSM
2023-08-29,91.33966827392578,91.85842619927296,89.83143048938915,90.08119712327746,8910300,TSM
2023-08-30,91.05147552490234,92.14662880472757,90.90737486613293,91.69511682757324,6073400,TSM
2023-08-31,89.88906860351562,90.6864191621995,89.60086731048716,89.66811330162535,8661200,TSM
2023-09-01,89.5240249633789,90.85934352543399,89.42795297418401,90.59035954592127,7094600,TSM
2023-09-05,90.8785400390625,91.31084193849337,89.21660041402566,89.72574963243883,6396500,TSM
2023-09-06,88.63060760498047,90.26372877299038,87.98695900720529,90.15805545078535,7933700,TSM
2023-09-07,86.50753784179688,86.73809446121264,84.95126416989915,86.52674783955536,14684400,TSM
2023-09-08,86.11367797851562,87.48742392482926,85.80626665699683,87.18001260331046,5820800,TSM
2023-09-11,86.07524108886719,86.83416430786794,85.6525551495064,86.55557168348058,7268600,TSM
2023-09-12,86.92062377929688,87.96774091116579,86.86297912659543,86.90140645197542,8242600,TSM
2023-09-13,87.63151550292969,88.27515674545512,86.92062826983089,87.03590292266334,5757800,TSM
2023-09-14,88.32775115966797,89.73759519711896,88.13461729798072,89.59274664267942,6506300,TSM
2023-09-15,86.18400573730469,88.00907821059279,85.80740394867718,87.40072317526439,19940500,TSM
2023-09-18,85.77845001220703,86.58959019452097,85.3921896251177,85.49841141574986,6647400,TSM
2023-09-19,85.14111328125,85.78809514792871,84.77416999133601,85.41149332300806,7172100,TSM
2023-09-20,84.29134368896484,86.25160629635651,84.29134368896484,85.4790856011947,6935300,TSM
2023-09-21,82.42765045166016,83.18085413339499,82.41799191624452,83.08429088115021,10652500,TSM
2023-09-22,82.69800567626953,83.78918409690627,82.51453039497687,83.28705091560752,7967200,TSM
2023-09-25,83.27740478515625,83.27740478515625,82.09931413103342,82.45660621431253,8758000,TSM
2023-09-26,81.3944091796875,82.30211996999111,81.13368029139417,82.03173254616365,8877600,TSM
2023-09-27,82.5048828125,82.62075573851514,81.2109119893488,82.24415399436191,7860700,TSM
2023-09-28,83.44158172607422,84.13684155185027,82.0607058751806,82.32142738893364,6647700,TSM
2023-09-29,83.91474151611328,85.00592017859292,83.72160765949964,84.73554014663713,7338300,TSM
2023-10-02,84.63896942138672,85.38251444354881,84.03060703595142,84.18511410758663,6305000,TSM
2023-10-03,82.47591400146484,84.32029594483214,82.13793165682354,84.01128919879302,8201700,TSM
2023-10-04,83.69264221191406,83.7795542921124,82.44695642263068,82.53386850282902,7658500,TSM
2023-10-05,84.04026794433594,84.91901036265931,83.5574443827876,83.84714146663775,6651700,TSM
2023-10-06,86.2226333618164,86.92755164298923,84.3782438020763,85.06385238220865,9777100,TSM
2023-10-09,85.93293762207031,86.27091265034832,85.01557577855813,85.74946967374972,4781300,TSM
2023-10-10,87.49729919433594,87.5455845044652,86.07779653726162,86.20332802937214,7182900,TSM
2023-10-11,88.83953857421875,88.84919710864779,87.51659931496049,88.12496173983621,8051700,TSM
2023-10-12,89.24510192871094,90.2300660822169,88.68502485062345,89.3320139974568,8897800,TSM
2023-10-13,87.3524398803711,89.74724804234515,87.10136955974649,89.56377272719989,7985100,TSM
2023-10-16,88.08633422851562,88.74297458540714,87.32347209570761,87.37175740014351,8791800,TSM
2023-10-17,87.8739013671875,88.54985150770581,85.47909290150095,86.72477876100238,7997100,TSM
2023-10-18,86.52198028564453,86.91789914026724,85.53702346705369,85.82671318202613,9982700,TSM
2023-10-19,89.71827697753906,91.50472266656135,89.18716811744736,89.89208638560237,22751600,TSM
2023-10-20,88.1732406616211,91.07984070374172,87.96079710562977,88.8395395659024,12197300,TSM
2023-10-23,87.98011779785156,89.0906135616178,86.09710868729837,86.88893910395453,8227900,TSM
2023-10-24,88.49189758300781,88.83953112025388,87.73869404140885,88.0670105114176,7374800,TSM
2023-10-25,84.62931823730469,87.72904479998401,83.70229782889339,87.68076686138227,13027100,TSM
2023-10-26,84.44583892822266,85.1121378082736,83.56710386720898,84.12718097312708,9377300,TSM
2023-10-27,83.03599548339844,84.76450474760942,82.93943224288505,84.53275149691666,12480700,TSM
2023-10-30,83.10359191894531,85.26664685365364,83.04565544710061,84.31065086439736,9785500,TSM
2023-10-31,83.3449935913086,83.46087388823513,82.03171302868343,83.19049389604211,9004900,TSM
2023-11-01,84.7838134765625,84.85140847500338,83.37396230799166,83.49950113888349,9508800,TSM
2023-11-02,87.37174987792969,87.92216841151678,86.39644427725698,87.29449634440458,11032600,TSM
2023-11-03,88.6367416381836,89.27406484605466,87.71937254064355,88.50155164356542,9226700,TSM
2023-11-06,89.4189224243164,89.42858095842448,88.15392704636642,88.83953562198145,8402700,TSM
2023-11-07,89.2354507446289,89.8534642902228,88.59812013162748,89.08094367457913,6241300,TSM
2023-11-08,88.83953857421875,90.23007283987396,88.7719435678218,90.12385106306401,6537700,TSM
2023-11-09,88.47259521484375,90.16247774032482,88.45327814600563,89.44789353937742,8166000,TSM
2023-11-10,94.09265899658203,94.39200725027356,90.39422870905798,90.80945727093801,19281700,TSM
2023-11-13,93.1076889038086,93.84158274129227,92.43173890040421,93.677424507223,9526300,TSM
2023-11-14,95.51216125488281,96.26536483822626,94.58513352598001,94.63341882944682,13873200,TSM
2023-11-15,95.40595245361328,97.24067635797573,95.03900177889763,96.51644091131563,10422900,TSM
2023-11-16,95.15486907958984,95.6956291148831,94.54651403988493,94.8651719936525,8459000,TSM
2023-11-17,96.15914154052734,96.29433154732841,94.94242411201482,95.54112797592161,7243000,TSM
2023-11-20,96.52610778808594,97.13446296362203,96.12053767106188,96.46817130488381,6448900,TSM
2023-11-21,95.02935028076172,96.70957444833378,94.86518464760447,96.56472588604393,10112600,TSM
2023-11-22,95.26109313964844,96.22674029287893,94.58513571200523,95.32868814568245,7413500,TSM
2023-11-24,94.46926879882812,95.33835276567132,94.12163521209085,95.09694096195396,4297600,TSM
2023-11-27,93.87055969238281,94.1988835583151,93.10769755066418,94.07334471223665,6856100,TSM
2023-11-28,94.61410522460938,94.874826697585,93.89952107276,94.5078834552075,6358100,TSM
2023-11-29,95.48318481445312,96.30399076236783,95.21280479893892,95.59906512137474,7091100,TSM
2023-11-30,93.96712493896484,95.57976133233136,93.57121342527482,95.53147602630177,9681400,TSM
2023-12-01,95.16452026367188,95.38661496074108,93.68707408026596,94.34371437267892,7500400,TSM
2023-12-04,93.67744445800781,93.86091243097563,91.97790318667401,93.71607123318631,10619400,TSM
2023-12-05,93.3684310913086,93.68708907145405,92.58625184145164,93.14632899139772,8009600,TSM
2023-12-06,94.48855590820312,95.18382291543128,94.10229564115394,94.44027797938561,11262300,TSM
2023-12-07,95.87911987304688,96.2170949495522,94.52721219972143,94.5948072150225,11373700,TSM
2023-12-08,96.90267944335938,96.92199650993891,95.55077210758155,95.71493770429839,10572500,TSM
2023-12-11,97.48207092285156,97.73314122944213,95.95635411770002,96.14948058904498,9482800,TSM
2023-12-12,98.1097412109375,98.15802651154176,96.51642206592919,96.70955590104377,7378600,TSM
2023-12-13,98.61190032958984,99.15266043483483,97.4434680351547,97.91663312724407,8988800,TSM
2023-12-14,100.36698150634766,100.71625338326716,99.73635871937623,100.26996318543077,10074500,TSM
2023-12-15,99.48410034179688,101.6379410110717,99.33856916646313,100.41548950110055,16379200,TSM
2023-12-18,99.86248016357422,100.23115273783978,99.03781334622924,99.77515849476038,5660600,TSM
2023-12-19,100.77445983886719,100.88118220140692,100.0176992493974,100.16323041668092,8498500,TSM
2023-12-20,97.05860137939453,100.01770061169161,96.96158306722496,99.63932401281436,10814100,TSM
2023-12-21,99.4937973022461,99.65872916825745,98.1452228175225,98.28104993094627,9068200,TSM
2023-12-22,100.07589721679688,100.50277918413995,99.64900784743254,99.8624525321147,5566400,TSM
2023-12-26,101.33716583251953,101.83196882499578,100.48339436093234,100.52220316446208,6407500,TSM
2023-12-27,101.53121185302734,102.22975552629781,100.97819934535865,101.91929249395788,5889700,TSM
2023-12-28,101.57971954345703,102.37528154397114,101.57971954345703,101.87078188106918,5335100,TSM
2023-12-29,100.90058898925781,101.84168220550055,100.5804218823256,101.59913271273791,4409600,TSM
2024-01-02,98.50421142578125,99.56173119864951,97.59222284760436,99.20275523868065,9020900,TSM
2024-01-03,97.18473052978516,98.23254613167526,96.68993488613417,97.34966241100214,6650600,TSM
2024-01-04,96.17571258544922,97.44667683377178,96.16601593616525,96.56379321545593,7996700,TSM
2024-01-05,96.64141845703125,97.64072116188352,95.85556048564703,96.0495971149691,7347300,TSM
2024-01-08,99.19303894042969,99.7266507877525,97.50489653566231,97.63101960774628,12455600,TSM
2024-01-09,98.85346221923828,98.9310798267661,97.2235294712666,98.03849954626367,7764000,TSM
2024-01-10,97.79595184326172,99.71693955117725,97.00038985676711,99.46468602316014,6975700,TSM
2024-01-11,98.20343017578125,99.1154185477081,97.01008353162118,98.66912101104687,7862700,TSM
2024-01-12,98.22283935546875,99.32886443722985,97.8638708477183,97.88327155001981,6519700,TSM
2024-01-16,98.64002227783203,99.29975716973212,97.21383012901691,97.53399722406171,11185500,TSM
2024-01-17,99.88186645507812,100.25054637817163,97.01978573665568,97.86386053729258,17649500,TSM
2024-01-18,109.66146087646484,110.01073269168141,106.21726297922108,107.88599704945099,58783700,TSM
2024-01-19,110.7966079711914,111.71830050684846,107.71137805371151,109.84581808205684,37812600,TSM
2024-01-22,109.66146087646484,111.66977011294905,109.16665790457103,111.35930709964789,17755500,TSM
2024-01-23,110.72869110107422,111.20409343346819,109.7876052925506,110.1368697501536,11667900,TSM
2024-01-24,113.04745483398438,115.30801769313143,111.19438071398723,111.89292437878997,21859200,TSM
2024-01-25,113.08625793457031,115.29830782687114,113.00864773285713,114.50274589363974,15485300,TSM
2024-01-26,113.7654037475586,114.52215689810194,112.83401468519584,113.41613192391976,10196400,TSM
2024-01-29,113.49375915527344,114.35723473638534,112.31011647500151,113.67809173192259,10042200,TSM
2024-01-30,112.6011734008789,114.49306387302997,112.1160744185873,112.89223575106308,11030800,TSM
2024-01-31,109.59355926513672,111.3205104274226,109.51594165284854,110.11746704504753,12853900,TSM
2024-02-01,110.01074981689453,110.6316759401555,109.25399656679666,110.40853454693345,8807600,TSM
2024-02-02,112.3004150390625,112.50415572454071,110.52495097729417,111.43693943783545,10044000,TSM
2024-02-05,115.24982452392578,115.97747304422852,113.1056877723432,113.63929224601776,13267600,TSM
2024-02-06,115.82222747802734,117.38424675447328,114.75501122382788,116.54017928349016,11503800,TSM
2024-02-07,121.25534057617188,121.27474127788632,116.42375162677087,116.43345567863948,18172500,TSM
2024-02-08,129.74456787109375,130.73417392646775,122.35166422011619,123.21513980453733,33367000,TSM
2024-02-09,129.14303588867188,131.1416410830239,126.69813317132697,130.49161030261143,16984200,TSM
2024-02-12,126.57203674316406,129.53112878004043,126.37798530123086,129.29829073619504,14203800,TSM
2024-02-13,123.7487564086914,126.04812090441482,122.71064485695396,124.11742897963686,14494000,TSM
2024-02-14,125.41748809814453,126.89217826392891,124.14652380137899,125.76675993826089,13069700,TSM
2024-02-15,125.18464660644531,127.22206832563518,124.52491907317415,126.90190120953125,12554000,TSM
2024-02-16,122.91438293457031,124.80626601136113,122.06060398543552,123.34126500711463,13104400,TSM
2024-02-20,121.59490966796875,123.2733479600199,120.45007580201668,123.1084160866087,12038800,TSM
2024-02-21,121.6046142578125,121.64342306621192,119.24704021423996,120.72173792330143,11469700,TSM
2024-02-22,125.22345733642578,127.56162316023631,125.15553637353685,125.82497533208917,17014100,TSM
2024-02-23,125.66974639892578,127.10563530114241,123.92339443120093,126.61083964806656,10123300,TSM
2024-02-26,126.74665069580078,127.31906389313544,124.7286373250184,126.14513274633352,9526700,TSM
2024-02-27,124.75775909423828,128.03703311956164,124.75775909423828,126.87279846331953,8851800,TSM
2024-02-28,123.58381652832031,124.74805855025065,122.87557614518414,124.67044093505065,6519100,TSM
2024-02-29,124.83536529541016,125.33987236179404,123.36066770556602,124.21443921526286,9369900,TSM
2024-03-01,129.9095001220703,132.57754449563373,126.2227597400194,126.25186449431642,24393000,TSM
2024-03-04,134.13955688476562,137.7584057257919,133.57684032393007,135.76949706167636,26544600,TSM
2024-03-05,130.94760131835938,133.33427967201365,129.74455068871683,133.03352071561397,13694700,TSM
2024-03-06,137.35093688964844,139.7085109052319,134.47914431837154,134.66348430557449,22292700,TSM
2024-03-07,144.75352478027344,147.08200863976893,139.85402238854974,140.5816708188836,34675700,TSM
2024-03-08,142.0078887939453,153.67937055818214,140.61080118457218,149.31347918091507,43856900,TSM
2024-03-11,134.87692260742188,140.0965774905133,134.789593541201,139.3398242769044,29227100,TSM
2024-03-12,140.09658813476562,142.32804654107144,136.3807427465655,140.21302196389126,21218500,TSM
2024-03-13,137.9039306640625,138.96144283551322,137.1568741264485,138.78681431723854,12923100,TSM
2024-03-14,135.4590301513672,138.8353296042389,134.8769202762154,138.35992728942622,14961900,TSM
2024-03-15,132.89772033691406,133.5962640940738,130.61776387744695,131.40362190323995,22751200,TSM
2024-03-18,133.106201171875,137.879470904309,133.07697822420346,136.55464277459632,14732900,TSM
2024-03-19,131.3819580078125,132.74575982221063,129.5895480548854,131.8008449837752,17341100,TSM
2024-03-20,133.21334838867188,133.75886319576333,131.5183432116403,132.9990368767197,12750200,TSM
2024-03-21,135.843505859375,138.91204868121739,135.44410581566763,138.86333882103023,17809400,TSM
2024-03-22,136.9053192138672,137.68463242295482,135.51230930135966,135.7948027217703,9944100,TSM
2024-03-25,136.60333251953125,138.01582928418838,135.6584177129052,136.53515060639623,9922200,TSM
2024-03-26,135.24929809570312,137.3144804845634,135.05447349483515,136.9735262849213,10786400,TSM
2024-03-27,133.15487670898438,135.67788963523245,131.654696415859,135.2687536091512,13842800,TSM
2024-03-28,132.5314483642578,133.2620517015865,131.9372237219973,132.17100727687819,10019400,TSM
2024-04-01,137.83074951171875,139.2627331301125,133.50557571446103,133.73935925107273,14222700,TSM
2024-04-02,136.59356689453125,137.39235194707138,135.74607199221398,136.74943246815442,9869200,TSM
2024-04-03,138.32757568359375,139.23351675573684,134.81093742552173,134.99602599660406,9707500,TSM
2024-04-04,136.04806518554688,142.95469742562844,135.8240028281015,140.27581893894714,15759500,TSM
2024-04-05,137.7041015625,138.32754907644713,135.32720327052624,136.37927373734223,8263600,TSM
2024-04-08,139.09715270996094,142.22414210048532,139.0679297603064,141.48380260229476,16307400,TSM
2024-04-09,141.63963317871094,144.33799910391278,139.25299849091968,142.47739229904752,18443400,TSM
2024-04-10,142.43844604492188,144.59128249688405,141.50326711335055,142.83784615445572,18861300,TSM
2024-04-11,143.39308166503906,143.7437718687743,140.40248633843748,143.39308166503906,11818800,TSM
2024-04-12,138.8341064453125,142.72090627908162,138.4736653957459,141.24996373200506,12024000,TSM
2024-04-15,136.5156707763672,141.71756306397577,136.2624002993195,141.26946799964807,13458800,TSM
2024-04-16,136.18446350097656,136.90531593920585,133.5153206545481,134.32385678902276,14218200,TSM
2024-04-17,135.43435668945312,138.88281230454484,133.8075485928587,137.48005170614556,18823200,TSM
2024-04-18,128.84922790527344,131.63526297406594,126.93017499787973,129.4531886641322,39306100,TSM
2024-04-19,124.39738464355469,128.14782083450606,123.36480103220926,126.02419286235614,28284000,TSM
2024-04-22,126.39437103271484,127.28083993837791,122.52704303818781,123.4719578296463,18556800,TSM
2024-04-23,129.9792022705078,130.2519745353118,127.28085120958858,127.96274471118976,12573800,TSM
2024-04-24,129.53111267089844,132.76524264266462,128.13808779917824,132.57041804314014,15558000,TSM
2024-04-25,133.04774475097656,134.27515304857275,125.52739961904528,126.63791613520283,18034300,TSM
2024-04-26,134.7232666015625,135.15188963056363,132.43403672583537,133.2717958650202,9453400,TSM
2024-04-29,134.91807556152344,135.0641902753115,132.39506240903538,134.43100669668038,9997100,TSM
2024-04-30,133.78807067871094,136.0870362887195,133.71013787753887,134.37255925542033,10980600,TSM
2024-05-01,131.45016479492188,135.82403425955647,129.76491046436658,133.86602251818866,12561800,TSM
2024-05-02,132.70680236816406,133.20362221177615,129.77465263113527,132.09310559688558,9261900,TSM
2024-05-03,137.89895629882812,138.43473510715413,135.17136725439406,135.3077459634075,13264300,TSM
2024-05-06,139.13607788085938,139.13607788085938,136.1941781100348,136.83711250585958,8601600,TSM
2024-05-07,137.4605712890625,138.61004663898962,136.87608272404628,138.20091058914292,8682900,TSM
2024-05-08,139.88619995117188,140.52911962964157,137.1586110228,137.4605913753256,10202300,TSM
2024-05-09,139.09715270996094,139.6426824532318,137.4800949938035,139.24328232239918,8012700,TSM
2024-05-10,145.39981079101562,146.6077470815239,143.13006780665182,143.41257610834876,23671400,TSM
2024-05-13,142.62351989746094,144.60101845663758,142.516364144119,144.19188236137654,8278700,TSM
2024-05-14,148.0202178955078,148.0786637781969,142.4676360776225,142.70143447254029,12316500,TSM
2024-05-15,151.5563507080078,151.96548677331342,148.78005221552277,149.3937637455623,14027100,TSM
2024-05-16,148.29296875,151.04978005443016,148.27349669939906,150.11461624411933,13394100,TSM
2024-05-17,147.75721740722656,150.01722428449273,146.9389452058013,150.01722428449273,7711200,TSM
2024-05-20,149.57887268066406,150.2510301881938,146.91948046163117,147.7474887313557,9261200,TSM
2024-05-21,149.6957550048828,150.00748623789391,148.02023678785645,148.36119096594192,7919400,TSM
2024-05-22,152.11160278320312,153.16367333044522,150.54324042076294,151.84859629451438,13455200,TSM
2024-05-23,153.02728271484375,156.62185308840824,151.83883357062564,155.06322687377957,20873000,TSM
2024-05-24,155.86207580566406,156.50501043576222,152.65716841214308,153.13448650623175,11908200,TSM
2024-05-28,155.2873077392578,156.23222257901944,153.52412072820664,155.55031423878185,13964400,TSM
2024-05-29,150.34841918945312,152.82273743824106,149.24765362185218,152.6960947721691,15780000,TSM
2024-05-30,149.00411987304688,150.06592647518735,147.9617853241136,149.61781656065466,9687800,TSM
2024-05-31,147.13375854492188,148.55600619363005,143.98729778881898,147.56238153122194,13782600,TSM
2024-06-03,150.94264221191406,153.08574230075592,148.51704871426483,151.10824384661666,12924400,TSM
2024-06-04,148.5267791748047,149.8126332342585,147.08505951294376,149.43272011849237,10066700,TSM
2024-06-05,158.70654296875,159.49559227996,153.86507647505218,154.4885241289607,23192600,TSM
2024-06-06,157.87850952148438,160.44048165163397,156.2127274578296,160.26514399449252,14819100,TSM
2024-06-07,160.1385040283203,161.82375817280652,157.77135643209076,159.33971880318165,14023300,TSM
2024-06-10,163.81100463867188,165.447548894215,158.21944870390848,159.75858810471433,12418900,TSM
2024-06-11,161.4243621826172,164.0545309570207,159.5540047485652,163.83046858746732,11508600,TSM
2024-06-12,168.50636291503906,171.5067093085039,167.10360201792156,168.87654005849066,20309500,TSM
2024-06-13,168.96954345703125,170.10311170087982,166.62422830654575,169.0086253328978,15591800,TSM
2024-06-14,168.57867431640625,169.68292758393534,166.47767650527166,168.0803020446035,9192500,TSM
2024-06-17,173.2008819580078,174.5982865222294,169.526559077206,173.78719960781956,18593700,TSM
2024-06-18,175.59503173828125,180.6472103805451,174.91098707985142,175.9175131296243,27155100,TSM
2024-06-20,171.3832550048828,178.99572147012046,169.54609371356702,178.41917060905612,28403200,TSM
2024-06-21,169.99562072753906,173.43539248104042,168.28550159215345,168.7741070594065,20175600,TSM
2024-06-24,163.9857635498047,167.51349559864795,163.31148562327218,166.54605141131148,19741700,TSM
2024-06-25,168.6666259765625,168.70570785602484,165.1584271247876,166.07700785824736,13346800,TSM
2024-06-26,168.14871215820312,169.73178928415683,166.32131735923355,168.19756078174905,11901500,TSM
2024-06-27,167.71871948242188,171.48097267898547,167.249647492245,169.82948379399502,10864600,TSM
2024-06-28,169.84901428222656,172.79042846353067,168.87180343896094,168.87180343896094,11216100,TSM
2024-07-01,168.4027557373047,171.30507329545046,166.56559447866562,170.2692321299812,10717000,TSM
2024-07-02,171.6959686279297,172.68296127474082,167.13239507622424,167.2301221400265,10655500,TSM
2024-07-03,178.33123779296875,178.33123779296875,173.8262945614276,173.9337883660826,11808700,TSM
2024-07-05,179.79705810546875,180.86221452183588,178.14556912191526,179.94363379173703,11372900,TSM
2024-07-08,182.3768768310547,188.4062663539888,180.9110604666477,185.67007282488473,22582400,TSM
