Date,Close,High,Low,Open,Volume,ticker
2024-06-11,524.1928100585938,524.2513821567796,519.4092035615838,521.3812301755825,36383400,SPY
2024-06-12,528.4979248046875,531.1923600659605,527.4631115100716,528.7615289974312,63251300,SPY
2024-06-13,529.5620727539062,530.4211698122318,526.7700371068663,530.2454535391702,44760900,SPY
2024-06-14,529.88427734375,529.9135335983043,527.0238379218912,528.0293950539849,40089900,SPY
2024-06-17,534.1015625,535.4976399183048,528.7420075865693,529.2008719569648,55839500,SPY
2024-06-18,535.45849609375,535.5854122094039,533.7403021449248,534.1600786870761,41376400,SPY
2024-06-20,534.00390625,537.0497738552268,532.2271402161125,536.3859370269113,70328200,SPY
2024-06-21,533.2880859375,534.4046057790133,531.8288032321234,533.180367297688,64338600,SPY
2024-06-24,531.554443359375,535.6776992949467,531.4369212698475,533.1117007115007,45528700,SPY
2024-06-25,533.6014404296875,533.9638101987721,531.260682360104,532.7787259572508,37936200,SPY
2024-06-26,534.2673950195312,534.9823310545671,531.8385253727439,532.4848968900385,38550600,SPY
2024-06-27,535.1096801757812,535.6875469780335,533.3859430174333,534.1302894973802,35041500,SPY
2024-06-28,533.0040283203125,538.9391939081404,531.76024266257,535.883439640916,76144500,SPY
2024-07-01,534.1009521484375,534.6298016081159,531.3390631933655,534.3849539324244,40297800,SPY
2024-07-02,537.6953125,537.6953125,532.4457925507478,532.4947501316359,40434800,SPY
2024-07-03,540.0947265625,540.45709627868,537.3426415471238,537.3817956487566,32789900,SPY
2024-07-05,543.2092895507812,543.6108134486142,539.7618150479054,540.3984429341523,41488400,SPY
2024-07-08,543.8359985351562,544.7859786497875,542.7684365626419,543.9926747169111,36110500,SPY
2024-07-09,544.364990234375,545.6969473479489,544.0711849559792,544.7959245684453,27289700,SPY
2024-07-10,549.7515258789062,550.0942886699685,545.2953107088132,545.5891159264746,38701200,SPY
2024-07-11,545.0112915039062,550.7407626908513,544.3747234457534,549.8690906630567,53054200,SPY
2024-07-12,548.448974609375,552.0531251206323,545.667538567234,546.1376269625789,53084400,SPY
2024-07-15,549.9572143554688,553.1989947445371,548.0963483653211,550.4469096394806,40584300,SPY
2024-07-16,553.2186279296875,553.5124331903285,550.51549997726,551.2696499606263,36475300,SPY
2024-07-17,545.4618530273438,548.9582849622979,545.1386373621594,547.2835053633577,57119000,SPY
2024-07-18,541.2699584960938,547.9886231424467,539.0859366844549,546.9994291163081,56270400,SPY
2024-07-19,537.6757202148438,542.6608454522978,536.6179614633988,541.0350233261719,65509100,SPY
2024-07-22,543.2190551757812,543.826272604696,539.6638622867013,541.6030366708314,43346700,SPY
2024-07-23,542.3670654296875,545.2660239376293,541.8773700301276,543.1113522241114,34439600,SPY
2024-07-24,530.0756225585938,537.8519873002513,529.1549928867055,537.5483785668235,74515300,SPY
2024-07-25,527.313720703125,536.177254363603,526.3735438881854,530.1931317534066,61158300,SPY
2024-07-26,533.219482421875,535.9128068838628,530.3302678617441,531.1040247828195,53763800,SPY
2024-07-29,533.5328979492188,535.7756811771844,531.5349026238763,534.7669398202207,39515800,SPY
2024-07-30,530.8297729492188,536.059745722708,527.4215123549488,535.0019870020752,46853600,SPY
2024-07-31,539.4583129882812,542.0928769675253,536.2948994293768,537.6660108579595,65663400,SPY
2024-08-01,531.8189086914062,543.4344670666311,528.3126735436618,541.1818806021787,76428700,SPY
2024-08-02,521.9172973632812,525.9229716163323,517.705869778205,524.7085367838448,82789100,SPY
2024-08-05,506.7171936035156,512.7894282399624,499.75370979338373,501.0955002341847,146267400,SPY
2024-08-06,511.3887939453125,518.8321381322015,507.196973744527,508.5191270615222,84826300,SPY
2024-08-07,507.970703125,520.6342762077037,507.3732892045647,517.5785225356271,70698300,SPY
